,close,high,low,open,volume
2018. 03. 21.,8929.28,9177.37,8846.33,8937.48,"6,043,130,000"
2018. 03. 20.,8913.47,9051.02,8389.89,8619.67,"6,361,790,000"
2018. 03. 19.,8630.65,8675.87,8182.40,8344.12,"6,729,110,000"
2018. 03. 18.,8223.68,8245.51,7397.99,7890.52,"6,639,190,000"
2018. 03. 17.,7916.88,8346.53,7812.82,8321.91,"4,426,150,000"
2018. 03. 16.,8338.35,8585.15,8005.31,8322.91,"5,289,380,000"
2018. 03. 15.,8300.86,8428.35,7783.05,8290.76,"6,834,430,000"
2018. 03. 14.,8269.81,9355.85,8068.59,9214.65,"6,438,230,000"
2018. 03. 13.,9194.85,9470.38,8958.19,9173.04,"5,991,140,000"
2018. 03. 12.,9205.12,9937.50,8956.43,9602.93,"6,457,400,000"
2018. 03. 11.,9578.63,9711.89,8607.12,8852.78,"6,296,370,000"
2018. 03. 10.,8866.00,9531.32,8828.47,9350.59,"5,386,320,000"
2018. 03. 09.,9337.55,9466.35,8513.03,9414.69,"8,704,190,000"
2018. 03. 08.,9395.01,10147.40,9335.87,9951.44,"7,186,090,000"
2018. 03. 07.,9965.57,10929.50,9692.12,10803.90,"8,797,910,000"
2018. 03. 06.,10779.90,11500.10,10694.30,11500.10,"6,832,170,000"
2018. 03. 05.,11573.30,11704.10,11443.90,11532.40,"6,468,540,000"
2018. 03. 04.,11512.60,11512.60,11136.10,11497.40,"6,084,150,000"
2018. 03. 03.,11489.70,11528.20,11002.40,11101.90,"6,690,570,000"
2018. 03. 02.,11086.40,11189.00,10850.10,10977.40,"7,620,590,000"
2018. 03. 01.,10951.00,11052.30,10352.70,10385.00,"7,317,280,000"
2018. 02. 28.,10397.90,11089.80,10393.10,10687.20,"6,936,190,000"
2018. 02. 27.,10725.60,10878.50,10246.10,10393.90,"6,966,180,000"
2018. 02. 26.,10366.70,10475.00,9501.73,9669.43,"7,287,690,000"
2018. 02. 25.,9664.73,9923.22,9407.06,9796.42,"5,706,940,000"
2018. 02. 24.,9813.07,10597.20,9546.97,10287.70,"6,917,930,000"
2018. 02. 23.,10301.10,10487.30,9734.56,9937.07,"7,739,500,000"
2018. 02. 22.,10005.00,11039.10,9939.09,10660.40,"8,040,080,000"
2018. 02. 21.,10690.40,11418.50,10479.10,11372.20,"9,405,340,000"
2018. 02. 20.,11403.70,11958.50,11231.80,11231.80,"9,926,540,000"
2018. 02. 19.,11225.30,11273.80,10513.20,10552.60,"7,652,090,000"
2018. 02. 18.,10551.80,11349.80,10326.00,11123.40,"8,744,010,000"
2018. 02. 17.,11112.70,11139.50,10149.40,10207.50,"8,660,880,000"
2018. 02. 16.,10233.90,10324.10,9824.82,10135.70,"7,296,160,000"
2018. 02. 15.,10166.40,10234.80,9395.58,9488.32,"9,062,540,000"
2018. 02. 14.,9494.63,9518.54,8599.92,8599.92,"7,909,820,000"
2018. 02. 13.,8598.31,8958.47,8455.41,8926.72,"5,696,720,000"
2018. 02. 12.,8926.57,8985.92,8141.43,8141.43,"6,256,440,000"
2018. 02. 11.,8129.97,8616.13,7931.10,8616.13,"6,122,190,000"
2018. 02. 10.,8621.90,9122.55,8295.47,8720.08,"7,780,960,000"
2018. 02. 09.,8736.98,8736.98,7884.71,8271.84,"6,784,820,000"
2018. 02. 08.,8265.59,8558.77,7637.86,7637.86,"9,346,750,000"
2018. 02. 07.,7621.30,8509.11,7236.79,7755.49,"9,169,280,000"
2018. 02. 06.,7754.00,7850.70,6048.26,7051.75,"13,999,800,000"
2018. 02. 05.,6955.27,8364.84,6756.68,8270.54,"9,285,290,000"
2018. 02. 04.,8277.01,9334.87,8031.22,9175.70,"7,073,550,000"
2018. 02. 03.,9174.91,9430.75,8251.63,8852.12,"7,263,790,000"
2018. 02. 02.,8830.75,9142.28,7796.49,9142.28,"12,726,900,000"
2018. 02. 01.,9170.54,10288.80,8812.28,10237.30,"9,959,400,000"
2018. 01. 31.,10221.10,10381.60,9777.42,10108.20,"8,041,160,000"
2018. 01. 30.,10106.30,11307.20,10036.20,11306.80,"8,637,860,000"
2018. 01. 29.,11296.40,11875.60,11179.20,11755.50,"7,107,360,000"
2018. 01. 28.,11786.30,12040.30,11475.30,11475.30,"8,350,360,000"
2018. 01. 27.,11440.70,11614.90,10989.20,11174.90,"7,583,270,000"
2018. 01. 26.,11171.40,11656.70,10470.30,11256.00,"9,746,200,000"
2018. 01. 25.,11259.40,11785.70,11057.40,11421.70,"8,873,170,000"
2018. 01. 24.,11359.40,11501.40,10639.80,10903.40,"9,940,990,000"
2018. 01. 23.,10868.40,11377.60,10129.70,10944.50,"9,660,610,000"
2018. 01. 22.,10931.40,11966.40,10240.20,11633.10,"10,537,400,000"
2018. 01. 21.,11600.10,12895.90,11288.20,12889.20,"9,935,180,000"
2018. 01. 20.,12899.20,13103.00,11656.20,11656.20,"11,801,700,000"
2018. 01. 19.,11607.40,11992.80,11172.10,11429.80,"10,740,400,000"
2018. 01. 18.,11474.90,12107.30,10942.50,11198.80,"15,020,400,000"
2018. 01. 17.,11188.60,11678.00,9402.29,11431.10,"18,830,600,000"
2018. 01. 16.,11490.50,13843.10,10194.90,13836.10,"18,853,800,000"
2018. 01. 15.,13819.80,14445.50,13641.70,13767.30,"12,750,800,000"
2018. 01. 14.,13772.00,14511.80,13268.00,14370.80,"11,084,100,000"
2018. 01. 13.,14360.20,14659.50,13952.40,13952.40,"12,763,600,000"
2018. 01. 12.,13980.60,14229.90,13158.10,13453.90,"12,065,700,000"
2018. 01. 11.,13405.80,15018.80,13105.90,14968.20,"16,534,100,000"
2018. 01. 10.,14973.30,14973.30,13691.20,14588.50,"18,500,800,000"
2018. 01. 09.,14595.40,15497.50,14424.00,15123.70,"16,660,000,000"
2018. 01. 08.,15170.10,16537.90,14208.20,16476.20,"18,413,900,000"
2018. 01. 07.,16477.60,17579.60,16087.70,17527.30,"15,866,000,000"
2018. 01. 06.,17527.00,17712.40,16764.60,17462.10,"18,314,600,000"
2018. 01. 05.,17429.50,17705.20,15202.80,15477.20,"23,840,900,000"
2018. 01. 04.,15599.20,15739.70,14522.20,15270.70,"21,783,200,000"
2018. 01. 03.,15201.00,15572.80,14844.50,14978.20,"16,871,900,000"
2018. 01. 02.,14982.10,15444.60,13163.60,13625.00,"16,846,600,000"
2018. 01. 01.,13657.20,14112.20,13154.70,14112.20,"10,291,200,000"
2017. 12. 31.,14156.40,14377.40,12755.60,12897.70,"12,136,300,000"
2017. 12. 30.,12952.20,14681.90,12350.10,14681.90,"14,452,600,000"
2017. 12. 29.,14656.20,15279.00,14307.00,14695.80,"13,025,500,000"
2017. 12. 28.,14606.50,15888.40,13937.30,15864.10,"12,336,500,000"
2017. 12. 27.,15838.50,16930.90,15114.30,16163.50,"12,487,600,000"
2017. 12. 26.,16099.80,16461.20,14028.90,14036.60,"13,454,300,000"
2017. 12. 25.,14026.60,14593.00,13448.90,13995.90,"10,664,700,000"
2017. 12. 24.,13925.80,14626.00,12747.70,14608.20,"11,572,300,000"
2017. 12. 23.,14699.20,15603.20,13828.80,13948.70,"13,086,000,000"
2017. 12. 22.,13831.80,15943.40,11833.00,15898.00,"22,198,000,000"
2017. 12. 21.,15802.90,17567.70,15342.70,16642.40,"16,516,600,000"
2017. 12. 20.,16624.60,17934.70,16077.70,17760.30,"22,149,700,000"
2017. 12. 19.,17776.70,19177.80,17275.40,19118.30,"16,894,500,000"
2017. 12. 18.,19114.20,19371.00,18355.90,19106.40,"14,839,500,000"
2017. 12. 17.,19140.80,20089.00,18974.10,19475.80,"13,314,600,000"
2017. 12. 16.,19497.40,19716.70,17515.30,17760.30,"12,740,600,000"
2017. 12. 15.,17706.90,18154.10,16601.30,16601.30,"14,310,000,000"
2017. 12. 14.,16564.00,17085.80,16185.90,16384.60,"13,777,400,000"
2017. 12. 13.,16408.20,17653.10,16039.70,17500.00,"12,976,900,000"
2017. 12. 12.,17415.40,17781.80,16571.60,16919.80,"14,603,800,000"
2017. 12. 11.,16936.80,17513.90,15404.80,15427.40,"12,153,900,000"
2017. 12. 10.,15455.40,15850.60,13226.60,15168.40,"13,433,300,000"
2017. 12. 09.,15178.20,16783.00,13674.90,16523.30,"13,911,300,000"
2017. 12. 08.,16569.40,18353.40,14336.90,17802.90,"21,136,000,000"
2017. 12. 07.,17899.70,17899.70,14057.30,14266.10,"17,950,700,000"
2017. 12. 06.,14291.50,14369.10,11923.40,11923.40,"12,656,300,000"
2017. 12. 05.,11916.70,12032.00,11604.60,11685.70,"6,895,260,000"
2017. 12. 04.,11657.20,11657.20,11081.80,11315.40,"6,132,410,000"
2017. 12. 03.,11323.20,11858.70,10862.00,11082.70,"6,608,310,000"
2017. 12. 02.,11074.60,11320.20,10905.10,10978.30,"5,138,500,000"
2017. 12. 01.,10975.60,11046.70,9694.65,10198.60,"6,783,120,000"
2017. 11. 30.,10233.60,10801.00,9202.05,9906.79,"8,310,690,000"
2017. 11. 29.,9888.61,11517.40,9601.03,10077.40,"11,568,800,000"
2017. 11. 28.,10058.80,10125.70,9736.30,9823.43,"6,348,820,000"
2017. 11. 27.,9818.35,9818.35,9352.72,9352.72,"5,653,320,000"
2017. 11. 26.,9330.55,9522.93,8775.59,8789.04,"5,475,580,000"
2017. 11. 25.,8790.92,8790.92,8191.15,8241.71,"4,342,060,000"
2017. 11. 24.,8253.69,8374.16,7940.93,8074.02,"5,058,610,000"
2017. 11. 23.,8038.77,8267.40,8038.77,8232.38,"4,225,180,000"
2017. 11. 22.,8253.55,8302.26,8075.47,8077.95,"3,633,530,000"
2017. 11. 21.,8071.26,8348.66,7762.71,8205.74,"4,277,610,000"
2017. 11. 20.,8200.64,8336.86,7949.36,8039.07,"3,488,450,000"
2017. 11. 19.,8036.49,8101.91,7694.10,7766.03,"3,149,320,000"
2017. 11. 18.,7790.15,7884.99,7463.44,7697.21,"3,667,190,000"
2017. 11. 17.,7708.99,8004.59,7561.09,7853.57,"4,651,670,000"
2017. 11. 16.,7871.69,7967.38,7176.58,7323.24,"5,123,810,000"
2017. 11. 15.,7315.54,7342.25,6634.76,6634.76,"4,200,880,000"
2017. 11. 14.,6635.75,6764.98,6461.75,6561.48,"3,197,110,000"
2017. 11. 13.,6559.49,6811.19,5844.29,5938.25,"6,263,250,000"
2017. 11. 12.,5950.07,6625.05,5519.01,6295.45,"8,957,350,000"
2017. 11. 11.,6357.60,6873.15,6204.22,6618.61,"4,908,680,000"
2017. 11. 10.,6618.14,7312.00,6436.87,7173.73,"5,208,250,000"
2017. 11. 09.,7143.58,7446.83,7101.52,7446.83,"3,226,250,000"
2017. 11. 08.,7459.69,7776.42,7114.02,7141.38,"4,602,200,000"
2017. 11. 07.,7144.38,7253.32,7023.10,7023.10,"2,326,340,000"
2017. 11. 06.,7022.76,7445.77,7007.31,7403.22,"3,111,900,000"
2017. 11. 05.,7407.41,7617.48,7333.19,7404.52,"2,380,410,000"
2017. 11. 04.,7379.95,7492.86,7031.28,7164.48,"2,483,800,000"
2017. 11. 03.,7207.76,7461.29,7002.94,7087.53,"3,369,860,000"
2017. 11. 02.,7078.50,7367.33,6758.72,6777.77,"4,653,770,000"
2017. 11. 01.,6767.31,6767.31,6377.88,6440.97,"2,870,320,000"
2017. 10. 31.,6468.40,6470.43,6103.33,6132.02,"2,311,380,000"
2017. 10. 30.,6130.53,6214.99,6040.85,6114.85,"1,772,150,000"
2017. 10. 29.,6153.85,6255.71,5724.58,5754.44,"2,859,040,000"
2017. 10. 28.,5753.09,5876.72,5689.19,5787.82,"1,403,920,000"
2017. 10. 27.,5780.90,5988.39,5728.82,5899.74,"1,710,130,000"
2017. 10. 26.,5904.83,5976.80,5721.22,5747.95,"1,905,040,000"
2017. 10. 25.,5750.80,5754.33,5397.88,5524.60,"1,966,990,000"
2017. 10. 24.,5526.64,5935.52,5504.18,5935.52,"2,735,700,000"
2017. 10. 23.,5930.32,6075.59,5732.47,6006.00,"2,401,840,000"
2017. 10. 22.,6008.42,6076.26,5792.34,6036.66,"2,034,630,000"
2017. 10. 21.,6031.60,6194.88,5965.07,5996.79,"2,207,100,000"
2017. 10. 20.,6011.45,6060.11,5627.23,5708.11,"2,354,430,000"
2017. 10. 19.,5708.52,5744.35,5531.06,5583.74,"1,780,540,000"
2017. 10. 18.,5590.69,5603.82,5151.44,5603.82,"2,399,270,000"
2017. 10. 17.,5605.51,5800.35,5472.72,5741.58,"1,821,570,000"
2017. 10. 16.,5725.59,5776.23,5544.21,5687.57,"2,008,070,000"
2017. 10. 15.,5678.19,5852.48,5478.61,5835.96,"1,976,040,000"
2017. 10. 14.,5831.79,5837.70,5591.64,5643.53,"1,669,030,000"
2017. 10. 13.,5647.21,5840.30,5436.85,5464.16,"3,615,480,000"
2017. 10. 12.,5446.91,5446.91,4822.00,4829.58,"2,791,610,000"
2017. 10. 11.,4826.48,4873.73,4751.63,4789.25,"1,222,280,000"
2017. 10. 10.,4781.99,4922.17,4765.10,4776.21,"1,597,140,000"
2017. 10. 09.,4772.02,4878.71,4564.25,4614.52,"1,968,740,000"
2017. 10. 08.,4610.48,4624.14,4405.64,4429.67,"1,313,870,000"
2017. 10. 07.,4426.89,4443.88,4321.05,4369.35,"906,928,000"
2017. 10. 06.,4370.81,4413.27,4320.53,4324.46,"1,069,940,000"
2017. 10. 05.,4328.41,4362.64,4164.05,4229.88,"1,161,770,000"
2017. 10. 04.,4229.36,4352.31,4210.42,4319.37,"1,116,770,000"
2017. 10. 03.,4317.48,4432.47,4258.89,4408.46,"1,288,020,000"
2017. 10. 02.,4409.32,4470.23,4377.46,4395.81,"1,431,730,000"
2017. 10. 01.,4403.74,4403.74,4269.81,4341.05,"1,208,210,000"
2017. 09. 30.,4338.71,4358.43,4160.86,4166.11,"1,207,450,000"
2017. 09. 29.,4163.07,4214.63,4039.29,4171.62,"1,367,050,000"
2017. 09. 28.,4174.73,4279.31,4109.70,4197.13,"1,712,320,000"
2017. 09. 27.,4200.67,4210.05,3884.82,3892.94,"1,686,880,000"
2017. 09. 26.,3892.35,3969.89,3869.90,3928.41,"1,043,740,000"
2017. 09. 25.,3926.07,3950.25,3681.58,3681.58,"1,374,210,000"
2017. 09. 24.,3682.84,3796.15,3666.90,3796.15,"768,015,000"
2017. 09. 23.,3792.40,3819.21,3594.58,3629.92,"928,114,000"
2017. 09. 22.,3630.70,3758.27,3553.53,3628.02,"1,194,830,000"
2017. 09. 21.,3631.04,3916.42,3613.63,3901.47,"1,411,480,000"
2017. 09. 20.,3905.95,4031.39,3857.73,3916.36,"1,213,830,000"
2017. 09. 19.,3924.97,4094.07,3868.87,4073.79,"1,563,980,000"
2017. 09. 18.,4065.20,4079.23,3591.09,3591.09,"1,943,210,000"
2017. 09. 17.,3582.88,3664.81,3445.64,3606.28,"1,239,150,000"
2017. 09. 16.,3625.04,3808.84,3487.79,3637.75,"1,818,400,000"
2017. 09. 15.,3637.52,3733.45,2946.62,3166.30,"4,148,070,000"
2017. 09. 14.,3154.95,3920.60,3153.86,3875.37,"2,716,310,000"
2017. 09. 13.,3882.59,4131.98,3789.92,4131.98,"2,219,410,000"
2017. 09. 12.,4130.81,4344.65,4085.22,4168.88,"1,864,530,000"
2017. 09. 11.,4161.27,4261.67,4099.40,4122.47,"1,557,330,000"
2017. 09. 10.,4122.94,4245.44,3951.04,4229.34,"1,679,090,000"
2017. 09. 09.,4226.06,4308.82,4114.11,4229.81,"1,386,230,000"
2017. 09. 08.,4228.75,4661.00,4075.18,4605.16,"2,700,890,000"
2017. 09. 07.,4599.88,4655.04,4491.33,4589.14,"1,844,620,000"
2017. 09. 06.,4597.12,4617.25,4376.59,4376.59,"2,172,100,000"
2017. 09. 05.,4376.53,4427.84,3998.11,4228.29,"2,697,970,000"
2017. 09. 04.,4236.31,4591.63,4108.40,4591.63,"2,987,330,000"
2017. 09. 03.,4582.96,4714.08,4417.59,4585.27,"1,933,190,000"
2017. 09. 02.,4578.77,4975.04,4469.24,4901.42,"2,722,140,000"
2017. 09. 01.,4892.01,4892.01,4678.53,4701.76,"2,599,080,000"
2017. 08. 31.,4703.39,4736.05,4549.40,4555.59,"1,944,930,000"
2017. 08. 30.,4565.30,4626.52,4471.41,4570.36,"1,937,850,000"
2017. 08. 29.,4579.02,4625.68,4352.13,4389.21,"2,486,080,000"
2017. 08. 28.,4382.66,4403.93,4224.64,4384.45,"1,959,330,000"
2017. 08. 27.,4382.88,4416.59,4317.29,4345.10,"1,537,460,000"
2017. 08. 26.,4352.40,4379.28,4269.52,4372.06,"1,511,610,000"
2017. 08. 25.,4371.60,4455.70,4307.35,4332.82,"1,727,970,000"
2017. 08. 24.,4334.68,4376.39,4130.26,4137.60,"2,037,750,000"
2017. 08. 23.,4151.52,4255.78,4078.41,4089.01,"2,369,820,000"
2017. 08. 22.,4100.52,4128.76,3674.58,3998.35,"3,764,240,000"
2017. 08. 21.,4001.74,4109.14,3988.60,4090.48,"2,800,890,000"
2017. 08. 20.,4087.66,4196.29,4069.88,4189.31,"2,109,770,000"
2017. 08. 19.,4193.70,4243.26,3970.55,4137.75,"2,975,820,000"
2017. 08. 18.,4160.62,4370.13,4015.40,4324.34,"2,941,710,000"
2017. 08. 17.,4331.69,4484.70,4243.71,4384.44,"2,553,360,000"
2017. 08. 16.,4376.63,4381.23,3994.42,4200.34,"2,272,040,000"
2017. 08. 15.,4181.93,4455.97,3906.18,4326.99,"3,258,050,000"
2017. 08. 14.,4325.13,4325.13,3989.16,4066.10,"2,463,090,000"
2017. 08. 13.,4073.26,4208.39,3857.80,3880.04,"3,159,090,000"
2017. 08. 12.,3884.71,3949.92,3613.70,3650.63,"2,219,590,000"
2017. 08. 11.,3650.62,3679.72,3372.12,3373.82,"2,021,190,000"
2017. 08. 10.,3381.28,3453.45,3319.47,3341.84,"1,515,110,000"
2017. 08. 09.,3342.47,3422.76,3247.67,3420.40,"1,468,960,000"
2017. 08. 08.,3419.94,3484.85,3345.83,3370.22,"1,752,760,000"
2017. 08. 07.,3378.94,3397.68,3180.89,3212.78,"1,482,280,000"
2017. 08. 06.,3213.94,3293.29,3155.60,3257.61,"1,105,030,000"
2017. 08. 05.,3252.91,3290.01,2874.83,2897.63,"1,945,700,000"
2017. 08. 04.,2895.89,2899.33,2743.72,2806.93,"1,002,120,000"
2017. 08. 03.,2804.73,2813.31,2685.14,2709.56,"804,797,000"
2017. 08. 02.,2710.67,2762.53,2668.59,2727.13,"1,094,950,000"
2017. 08. 01.,2718.26,2921.35,2685.61,2871.30,"1,324,670,000"
2017. 07. 31.,2875.34,2889.62,2720.61,2763.24,"860,575,000"
2017. 07. 30.,2757.18,2758.53,2644.85,2724.39,"705,943,000"
2017. 07. 29.,2726.45,2808.76,2692.80,2807.02,"803,746,000"
2017. 07. 28.,2809.01,2897.45,2679.73,2679.73,"1,380,100,000"
2017. 07. 27.,2671.78,2693.32,2529.34,2538.71,"789,104,000"
2017. 07. 26.,2529.45,2610.76,2450.80,2577.77,"937,404,000"
2017. 07. 25.,2576.48,2768.08,2480.96,2757.50,"1,460,090,000"
2017. 07. 24.,2754.86,2777.26,2699.19,2732.70,"866,474,000"
2017. 07. 23.,2730.40,2832.18,2653.94,2808.10,"1,072,840,000"
2017. 07. 22.,2810.12,2862.42,2657.71,2668.63,"1,177,130,000"
2017. 07. 21.,2667.76,2838.41,2621.85,2838.41,"1,489,450,000"
2017. 07. 20.,2817.60,2900.70,2269.89,2269.89,"2,249,260,000"
2017. 07. 19.,2273.43,2397.17,2260.23,2323.08,"1,245,100,000"
2017. 07. 18.,2318.88,2387.61,2164.77,2233.52,"1,512,450,000"
2017. 07. 17.,2228.41,2230.49,1932.62,1932.62,"1,201,760,000"
2017. 07. 16.,1929.82,2058.77,1843.03,1991.98,"1,182,870,000"
2017. 07. 15.,1998.86,2231.14,1990.41,2230.12,"993,608,000"
2017. 07. 14.,2233.34,2363.25,2183.22,2360.59,"882,503,000"
2017. 07. 13.,2357.90,2425.22,2340.83,2402.70,"835,770,000"
2017. 07. 12.,2398.84,2423.71,2275.14,2332.77,"1,117,410,000"
2017. 07. 11.,2337.79,2413.47,2296.81,2385.89,"1,329,760,000"
2017. 07. 10.,2372.56,2537.16,2321.13,2525.25,"1,111,200,000"
2017. 07. 09.,2518.44,2635.49,2517.59,2572.61,"527,856,000"
2017. 07. 08.,2571.34,2571.34,2492.31,2520.27,"733,330,000"
2017. 07. 07.,2518.66,2916.14,2498.87,2608.59,"917,412,000"
2017. 07. 06.,2608.56,2616.72,2581.69,2608.10,"761,957,000"
2017. 07. 05.,2601.99,2622.65,2538.55,2602.87,"941,566,000"
2017. 07. 04.,2601.64,2631.59,2559.35,2561.00,"985,516,000"
2017. 07. 03.,2564.06,2595.00,2480.47,2498.56,"964,112,000"
2017. 07. 02.,2506.47,2514.28,2394.84,2436.40,"803,747,000"
2017. 07. 01.,2434.55,2515.27,2419.23,2492.60,"779,914,000"
2017. 06. 30.,2480.84,2559.25,2478.43,2539.24,"860,273,000"
2017. 06. 29.,2539.32,2588.83,2510.48,2567.56,"949,979,000"
2017. 06. 28.,2574.79,2603.98,2484.42,2553.03,"1,183,870,000"
2017. 06. 27.,2552.45,2552.45,2332.99,2478.45,"1,489,790,000"
2017. 06. 26.,2478.45,2615.25,2376.29,2590.57,"1,663,280,000"
2017. 06. 25.,2589.41,2682.26,2552.12,2607.25,"1,161,100,000"
2017. 06. 24.,2608.72,2757.94,2583.19,2738.52,"982,750,000"
2017. 06. 23.,2744.91,2765.17,2706.37,2707.34,"961,319,000"
2017. 06. 22.,2705.41,2723.74,2642.36,2691.03,"1,097,940,000"
2017. 06. 21.,2689.10,2772.01,2660.40,2709.43,"1,626,580,000"
2017. 06. 20.,2721.79,2763.45,2589.82,2591.26,"1,854,190,000"
2017. 06. 19.,2589.60,2662.85,2549.03,2549.03,"1,446,840,000"
2017. 06. 18.,2548.29,2662.10,2516.33,2655.35,"1,178,660,000"
2017. 06. 17.,2655.88,2685.19,2484.96,2514.01,"1,534,510,000"
2017. 06. 16.,2518.56,2539.92,2385.15,2469.57,"1,195,190,000"
2017. 06. 15.,2464.58,2534.71,2212.96,2499.58,"2,026,260,000"
2017. 06. 14.,2506.37,2786.83,2412.94,2716.88,"1,696,560,000"
2017. 06. 13.,2717.02,2789.04,2650.38,2680.91,"1,781,200,000"
2017. 06. 12.,2659.63,2997.26,2518.56,2953.22,"2,569,530,000"
2017. 06. 11.,2958.11,2996.60,2840.53,2942.41,"1,752,400,000"
2017. 06. 10.,2947.71,2950.99,2746.55,2828.14,"2,018,890,000"
2017. 06. 09.,2823.81,2901.71,2795.62,2807.44,"1,348,950,000"
2017. 06. 08.,2805.62,2815.30,2670.95,2720.49,"1,281,170,000"
2017. 06. 07.,2732.16,2869.38,2700.56,2869.38,"1,517,710,000"
2017. 06. 06.,2863.20,2999.91,2690.84,2690.84,"2,089,610,000"
2017. 06. 05.,2686.81,2686.81,2510.22,2512.40,"1,369,310,000"
2017. 06. 04.,2511.81,2585.89,2452.54,2547.79,"1,355,120,000"
2017. 06. 03.,2515.35,2581.91,2423.57,2493.72,"1,514,950,000"
2017. 06. 02.,2488.55,2488.55,2373.32,2404.03,"1,317,030,000"
2017. 06. 01.,2407.88,2448.39,2288.33,2288.33,"1,653,180,000"
2017. 05. 31.,2286.41,2311.08,2145.57,2187.19,"1,544,830,000"
2017. 05. 30.,2175.47,2301.96,2124.57,2255.36,"1,443,970,000"
2017. 05. 29.,2255.61,2307.05,2107.17,2159.43,"994,625,000"
2017. 05. 28.,2155.80,2267.34,2054.08,2054.08,"1,147,140,000"
2017. 05. 27.,2038.87,2260.20,1855.83,2196.27,"1,700,480,000"
2017. 05. 26.,2202.42,2573.79,2071.99,2320.89,"1,763,480,000"
2017. 05. 25.,2304.98,2763.71,2285.30,2446.24,"2,406,700,000"
2017. 05. 24.,2443.64,2523.72,2321.37,2321.37,"1,725,380,000"
2017. 05. 23.,2320.42,2320.82,2178.50,2191.56,"1,378,750,000"
2017. 05. 22.,2173.40,2303.90,2017.87,2043.19,"1,942,220,000"
2017. 05. 21.,2041.20,2119.08,2037.50,2067.03,"1,147,860,000"
2017. 05. 20.,2084.73,2084.73,1974.92,1984.24,"961,336,000"
2017. 05. 19.,1987.71,2004.52,1890.25,1897.37,"1,157,290,000"
2017. 05. 18.,1888.65,1904.48,1807.12,1818.70,"894,321,000"
2017. 05. 17.,1839.09,1864.05,1661.91,1726.73,"1,064,730,000"
2017. 05. 16.,1734.45,1785.94,1686.54,1741.70,"959,045,000"
2017. 05. 15.,1738.43,1812.80,1708.54,1808.44,"731,529,000"
2017. 05. 14.,1808.91,1831.42,1776.62,1800.86,"437,196,000"
2017. 05. 13.,1804.91,1812.99,1651.08,1723.12,"579,635,000"
2017. 05. 12.,1724.24,1856.15,1694.01,1845.76,"740,984,000"
2017. 05. 11.,1848.57,1873.93,1755.35,1780.37,"799,490,000"
2017. 05. 10.,1787.13,1788.44,1719.10,1756.52,"915,723,000"
2017. 05. 09.,1755.36,1833.49,1716.30,1723.89,"1,167,920,000"
2017. 05. 08.,1723.35,1723.35,1596.92,1596.92,"1,340,320,000"
2017. 05. 07.,1596.71,1596.72,1559.76,1579.47,"1,080,030,000"
2017. 05. 06.,1578.80,1578.80,1542.50,1556.81,"582,530,000"
2017. 05. 05.,1555.45,1618.03,1530.31,1540.87,"946,036,000"
2017. 05. 04.,1537.67,1608.91,1490.72,1490.72,"933,549,000"
2017. 05. 03.,1490.09,1492.77,1447.49,1453.78,"583,796,000"
2017. 05. 02.,1452.82,1473.90,1415.69,1421.03,"477,338,000"
2017. 05. 01.,1421.60,1434.32,1348.30,1348.30,"713,624,000"
2017. 04. 30.,1347.89,1347.91,1314.92,1321.87,"413,115,000"
2017. 04. 29.,1321.79,1327.20,1315.21,1317.84,"422,706,000"
2017. 04. 28.,1316.48,1331.28,1292.37,1317.74,"527,489,000"
2017. 04. 27.,1317.73,1319.70,1281.30,1281.88,"449,197,000"
2017. 04. 26.,1281.08,1294.83,1265.93,1265.99,"329,631,000"
2017. 04. 25.,1265.49,1267.58,1249.97,1250.45,"242,556,000"
2017. 04. 24.,1250.15,1250.94,1209.63,1209.63,"235,806,000"
2017. 04. 23.,1207.21,1232.20,1203.94,1231.92,"258,951,000"
2017. 04. 22.,1231.71,1235.56,1208.47,1222.71,"249,320,000"
2017. 04. 21.,1222.05,1235.94,1215.56,1229.42,"272,167,000"
2017. 04. 20.,1229.08,1240.79,1208.41,1211.08,"315,108,000"
2017. 04. 19.,1210.29,1215.51,1205.08,1212.13,"288,061,000"
2017. 04. 18.,1211.67,1217.57,1193.77,1193.77,"270,524,000"
2017. 04. 17.,1193.91,1194.90,1172.65,1183.25,"253,206,000"
2017. 04. 16.,1182.94,1187.22,1172.61,1172.61,"183,231,000"
2017. 04. 15.,1172.52,1188.00,1164.96,1167.30,"203,559,000"
2017. 04. 14.,1167.54,1190.80,1159.79,1170.33,"254,827,000"
2017. 04. 13.,1169.28,1205.89,1156.44,1201.02,"351,969,000"
2017. 04. 12.,1200.37,1207.14,1196.76,1204.81,"288,702,000"
2017. 04. 11.,1205.01,1208.07,1187.46,1187.46,"216,182,000"
2017. 04. 10.,1187.13,1190.34,1179.04,1187.30,"215,883,000"
2017. 04. 09.,1187.87,1197.21,1171.86,1176.57,"242,343,000"
2017. 04. 08.,1175.95,1184.98,1162.58,1172.65,"209,312,000"
2017. 04. 07.,1176.90,1186.58,1163.39,1178.94,"317,022,000"
2017. 04. 06.,1182.68,1188.37,1125.81,1125.81,"511,222,000"
2017. 04. 05.,1124.78,1135.09,1113.63,1134.14,"414,784,000"
2017. 04. 04.,1133.25,1156.44,1120.52,1145.52,"436,310,000"
2017. 04. 03.,1143.81,1151.74,1102.95,1102.95,"580,444,000"
