,close,high,low,open,volume
2016. 02. 26.,0.004110,0.004152,0.003977,0.003983,"81,883"
2016. 02. 25.,0.003979,0.004159,0.003943,0.004118,"126,238"
2016. 02. 24.,0.004110,0.004225,0.004065,0.004201,"108,847"
2016. 02. 23.,0.004186,0.004258,0.004024,0.004132,"156,930"
2016. 02. 22.,0.004129,0.004168,0.004019,0.004147,"116,551"
2016. 02. 21.,0.004150,0.004252,0.004096,0.004142,"140,856"
2016. 02. 20.,0.004135,0.004407,0.004060,0.004393,"228,775"
2016. 02. 19.,0.004433,0.004465,0.004271,0.004294,"119,274"
2016. 02. 18.,0.004292,0.004437,0.004127,0.004262,"307,839"
2016. 02. 17.,0.004277,0.005341,0.004143,0.005099,"587,511"
2016. 02. 16.,0.005121,0.005121,0.004639,0.004650,"513,863"
2016. 02. 15.,0.004634,0.004728,0.004472,0.004543,"142,244"
2016. 02. 14.,0.004539,0.004626,0.004330,0.004541,"236,869"
2016. 02. 13.,0.004537,0.004806,0.004199,0.004804,"515,137"
2016. 02. 12.,0.004826,0.005157,0.003705,0.003745,"1,341,430"
2016. 02. 11.,0.003736,0.003885,0.003443,0.003453,"323,343"
2016. 02. 10.,0.003459,0.003523,0.003289,0.003344,"117,599"
2016. 02. 09.,0.003341,0.003498,0.003333,0.003399,"93,857"
2016. 02. 08.,0.003380,0.003666,0.003369,0.003666,"81,143"
2016. 02. 07.,0.003666,0.003812,0.003326,0.003339,"269,939"
2016. 02. 06.,0.003339,0.003394,0.003287,0.003392,"62,357"
2016. 02. 05.,0.003391,0.003400,0.003269,0.003286,"63,279"
2016. 02. 04.,0.003286,0.003386,0.003184,0.003200,"56,809"
2016. 02. 03.,0.003200,0.003279,0.003161,0.003275,"73,601"
2016. 02. 02.,0.003277,0.003395,0.003231,0.003373,"55,639"
2016. 02. 01.,0.003370,0.003435,0.003338,0.003353,"33,609"
2016. 01. 31.,0.003349,0.003436,0.003218,0.003280,"119,493"
2016. 01. 30.,0.003281,0.003559,0.003276,0.003457,"119,291"
2016. 01. 29.,0.003453,0.003747,0.003453,0.003740,"237,516"
2016. 01. 28.,0.003748,0.004620,0.003645,0.004011,"852,794"
2016. 01. 27.,0.003992,0.004156,0.003466,0.003554,"752,970"
2016. 01. 26.,0.003562,0.004039,0.003104,0.003123,"781,759"
2016. 01. 25.,0.003142,0.003253,0.003049,0.003087,"238,007"
2016. 01. 24.,0.003092,0.003134,0.003006,0.003041,"140,398"
2016. 01. 23.,0.003041,0.003107,0.003010,0.003020,"147,684"
2016. 01. 22.,0.003043,0.003125,0.002980,0.003073,"172,495"
2016. 01. 21.,0.003073,0.003198,0.003054,0.003161,"101,696"
2016. 01. 20.,0.003163,0.003217,0.003018,0.003039,"122,925"
2016. 01. 19.,0.003038,0.003112,0.002999,0.003038,"68,851"
2016. 01. 18.,0.003038,0.003076,0.003002,0.003037,"66,267"
2016. 01. 17.,0.003037,0.003119,0.002990,0.003069,"93,171"
2016. 01. 16.,0.003078,0.003127,0.002755,0.003065,"187,047"
2016. 01. 15.,0.003077,0.003345,0.003034,0.003184,"180,154"
2016. 01. 14.,0.003183,0.003555,0.003161,0.003260,"187,518"
2016. 01. 13.,0.003257,0.003257,0.003066,0.003134,"166,116"
2016. 01. 12.,0.003146,0.003264,0.003008,0.003015,"155,523"
2016. 01. 11.,0.003014,0.003072,0.002950,0.003023,"121,164"
2016. 01. 10.,0.003029,0.003171,0.002976,0.003140,"64,815"
2016. 01. 09.,0.003140,0.003351,0.002902,0.002917,"168,421"
2016. 01. 08.,0.002921,0.003148,0.002864,0.002981,"146,358"
2016. 01. 07.,0.002979,0.003292,0.002387,0.003242,"456,946"
2016. 01. 06.,0.003245,0.003373,0.003212,0.003370,"40,129"
2016. 01. 05.,0.003370,0.003396,0.003338,0.003357,"15,650"
2016. 01. 04.,0.003366,0.003429,0.003357,0.003387,"19,261"
2016. 01. 03.,0.003386,0.003453,0.003363,0.003416,"12,205"
2016. 01. 02.,0.003418,0.003478,0.003417,0.003461,"11,052"
2016. 01. 01.,0.003460,0.003502,0.003409,0.003425,"18,590"
2015. 12. 31.,0.003429,0.003498,0.003366,0.003475,"23,311"
2015. 12. 30.,0.003473,0.003502,0.003367,0.003454,"40,127"
2015. 12. 29.,0.003450,0.003463,0.003374,0.003432,"23,458"
2015. 12. 28.,0.003432,0.003580,0.003410,0.003543,"35,092"
2015. 12. 27.,0.003548,0.003557,0.003287,0.003299,"62,829"
2015. 12. 26.,0.003301,0.003505,0.003268,0.003485,"51,781"
2015. 12. 25.,0.003478,0.003561,0.003406,0.003413,"30,702"
2015. 12. 24.,0.003410,0.012374,0.003392,0.003478,"68,482"
2015. 12. 23.,0.003470,0.003515,0.003353,0.003478,"58,395"
2015. 12. 22.,0.003484,0.003621,0.003484,0.003565,"38,614"
2015. 12. 21.,0.003563,0.003585,0.003347,0.003495,"51,867"
2015. 12. 20.,0.003513,0.003656,0.003512,0.003619,"31,851"
2015. 12. 19.,0.003617,0.003741,0.003616,0.003684,"38,934"
2015. 12. 18.,0.003695,0.003745,0.003586,0.003694,"67,072"
2015. 12. 17.,0.003694,0.003716,0.003636,0.003697,"35,260"
2015. 12. 16.,0.003700,0.003767,0.003673,0.003713,"56,070"
2015. 12. 15.,0.003718,0.003743,0.003618,0.003711,"74,487"
2015. 12. 14.,0.003738,0.003759,0.003688,0.003688,"37,037"
2015. 12. 13.,0.003690,0.003794,0.003647,0.003756,"77,314"
2015. 12. 12.,0.003761,0.004018,0.003620,0.004018,"139,249"
2015. 12. 11.,0.004018,0.004053,0.003645,0.003714,"172,899"
2015. 12. 10.,0.003712,0.003930,0.003655,0.003866,"108,555"
2015. 12. 09.,0.003866,0.004006,0.003673,0.003687,"241,671"
2015. 12. 08.,0.003686,0.003857,0.003389,0.003421,"283,706"
2015. 12. 07.,0.003421,0.003469,0.003353,0.003434,"101,480"
2015. 12. 06.,0.003414,0.003516,0.003325,0.003467,"81,030"
2015. 12. 05.,0.003467,0.003561,0.003410,0.003438,"97,790"
2015. 12. 04.,0.003428,0.003645,0.003188,0.003207,"193,061"
2015. 12. 03.,0.003206,0.003241,0.003144,0.003148,"49,786"
2015. 12. 02.,0.003148,0.003247,0.003138,0.003195,"57,721"
2015. 12. 01.,0.003195,0.003244,0.003153,0.003217,"92,897"
2015. 11. 30.,0.003210,0.003260,0.003169,0.003213,"89,464"
2015. 11. 29.,0.003211,0.003306,0.003205,0.003243,"74,116"
2015. 11. 28.,0.003241,0.003301,0.003161,0.003205,"63,219"
2015. 11. 27.,0.003204,0.003263,0.003157,0.003214,"63,590"
2015. 11. 26.,0.003224,0.003343,0.003175,0.003325,"114,813"
2015. 11. 25.,0.003325,0.003347,0.003248,0.003257,"65,086"
2015. 11. 24.,0.003258,0.003422,0.003245,0.003351,"66,032"
2015. 11. 23.,0.003351,0.003360,0.003269,0.003295,"66,465"
2015. 11. 22.,0.003307,0.003347,0.003285,0.003337,"31,051"
2015. 11. 21.,0.003335,0.003365,0.003274,0.003307,"30,333"
2015. 11. 20.,0.003321,0.003462,0.003277,0.003355,"53,636"
2015. 11. 19.,0.003355,0.003463,0.003341,0.003434,"40,033"
2015. 11. 18.,0.003408,0.003495,0.003389,0.003415,"26,711"
2015. 11. 17.,0.003418,0.003560,0.003382,0.003499,"50,574"
2015. 11. 16.,0.003499,0.003605,0.003468,0.003473,"57,182"
2015. 11. 15.,0.003475,0.003846,0.003409,0.003581,"108,732"
2015. 11. 14.,0.003580,0.003645,0.003331,0.003419,"55,954"
2015. 11. 13.,0.003416,0.003434,0.003254,0.003254,"49,662"
2015. 11. 12.,0.003287,0.003485,0.003157,0.003157,"61,232"
2015. 11. 11.,0.003175,0.003349,0.003080,0.003212,"131,870"
2015. 11. 10.,0.003207,0.003404,0.003053,0.003128,"128,461"
2015. 11. 09.,0.003137,0.003534,0.003048,0.003441,"86,282"
2015. 11. 08.,0.003484,0.003705,0.003442,0.003492,"62,744"
2015. 11. 07.,0.003509,0.003728,0.003352,0.003458,"62,849"
2015. 11. 06.,0.003428,0.003524,0.003011,0.003177,"108,221"
2015. 11. 05.,0.003185,0.003768,0.002993,0.003557,"224,241"
2015. 11. 04.,0.003533,0.004127,0.003458,0.003805,"533,856"
2015. 11. 03.,0.003790,0.004028,0.002999,0.003953,"494,207"
2015. 11. 02.,0.003981,0.004434,0.003621,0.004345,"295,086"
2015. 11. 01.,0.004348,0.004360,0.004076,0.004223,"86,421"
2015. 10. 31.,0.004222,0.004647,0.004159,0.004621,"122,552"
2015. 10. 30.,0.004577,0.004663,0.004199,0.004209,"237,601"
2015. 10. 29.,0.004198,0.004234,0.003990,0.004193,"145,733"
2015. 10. 28.,0.004166,0.004371,0.003989,0.004041,"148,250"
2015. 10. 27.,0.003988,0.004062,0.003588,0.003664,"98,551"
2015. 10. 26.,0.003628,0.003848,0.003564,0.003720,"93,932"
2015. 10. 25.,0.003713,0.004047,0.003710,0.003928,"88,915"
2015. 10. 24.,0.003941,0.003968,0.003639,0.003655,"49,431"
2015. 10. 23.,0.003693,0.004081,0.003639,0.003803,"97,874"
2015. 10. 22.,0.003809,0.004141,0.003556,0.003932,"183,665"
2015. 10. 21.,0.003895,0.004350,0.003891,0.004324,"125,491"
2015. 10. 20.,0.004324,0.004439,0.004169,0.004248,"113,923"
2015. 10. 19.,0.004249,0.004445,0.004125,0.004248,"146,562"
2015. 10. 18.,0.004249,0.004380,0.004011,0.004055,"185,361"
2015. 10. 17.,0.004044,0.004389,0.003783,0.004389,"364,592"
2015. 10. 16.,0.004341,0.004777,0.004303,0.004675,"188,575"
2015. 10. 15.,0.004659,0.004911,0.004158,0.004830,"363,283"
2015. 10. 14.,0.004715,0.005822,0.004433,0.005785,"422,453"
2015. 10. 13.,0.005783,0.006144,0.005129,0.006144,"568,450"
2015. 10. 12.,0.006098,0.006240,0.005761,0.005935,"324,669"
2015. 10. 11.,0.005925,0.006092,0.005675,0.005711,"227,001"
2015. 10. 10.,0.005732,0.005894,0.005549,0.005803,"253,490"
2015. 10. 09.,0.005810,0.005819,0.005111,0.005144,"207,826"
2015. 10. 08.,0.005162,0.005282,0.005065,0.005083,"81,439"
2015. 10. 07.,0.005056,0.005247,0.004991,0.004991,"95,864"
2015. 10. 06.,0.005019,0.005321,0.004815,0.005019,"161,532"
2015. 10. 05.,0.005039,0.005275,0.004876,0.005224,"191,967"
2015. 10. 04.,0.005202,0.005394,0.005175,0.005345,"69,580"
2015. 10. 03.,0.005346,0.005524,0.005281,0.005321,"109,104"
2015. 10. 02.,0.005324,0.006055,0.004956,0.006009,"467,917"
2015. 10. 01.,0.006045,0.006448,0.005974,0.006276,"121,292"
2015. 09. 30.,0.006251,0.006409,0.006141,0.006387,"129,852"
2015. 09. 29.,0.006417,0.006585,0.006031,0.006324,"139,131"
2015. 09. 28.,0.006273,0.006369,0.005887,0.006348,"230,724"
2015. 09. 27.,0.006347,0.006510,0.006219,0.006352,"145,042"
2015. 09. 26.,0.006330,0.006451,0.005937,0.005937,"207,714"
2015. 09. 25.,0.005934,0.006082,0.005676,0.005862,"137,136"
2015. 09. 24.,0.005881,0.006408,0.005661,0.006371,"372,618"
2015. 09. 23.,0.006384,0.006557,0.005911,0.006126,"378,302"
2015. 09. 22.,0.006093,0.006684,0.006019,0.006684,"563,545"
2015. 09. 21.,0.006693,0.007038,0.006335,0.006996,"703,750"
2015. 09. 20.,0.007109,0.007142,0.005794,0.005849,"729,978"
2015. 09. 19.,0.005874,0.006038,0.005555,0.005763,"407,485"
2015. 09. 18.,0.005748,0.005907,0.005180,0.005180,"434,622"
2015. 09. 17.,0.005228,0.005228,0.004799,0.004993,"337,616"
2015. 09. 16.,0.004974,0.005045,0.004580,0.004611,"549,963"
2015. 09. 15.,0.004625,0.005056,0.004150,0.004155,"305,490"
2015. 09. 14.,0.004173,0.004264,0.004021,0.004264,"110,931"
2015. 09. 13.,0.004276,0.004332,0.004122,0.004324,"110,237"
2015. 09. 12.,0.004319,0.004453,0.004208,0.004208,"96,351"
2015. 09. 11.,0.004211,0.004428,0.004192,0.004310,"112,231"
2015. 09. 10.,0.004269,0.004658,0.004269,0.004473,"160,067"
2015. 09. 09.,0.004479,0.004626,0.004213,0.004351,"165,708"
2015. 09. 08.,0.004350,0.004933,0.004350,0.004825,"185,064"
2015. 09. 07.,0.004827,0.005118,0.004537,0.004682,"270,038"
2015. 09. 06.,0.004681,0.005593,0.004592,0.005044,"466,444"
2015. 09. 05.,0.005072,0.005300,0.003321,0.003337,"540,324"
2015. 09. 04.,0.003320,0.003320,0.003204,0.003251,"65,704"
2015. 09. 03.,0.003249,0.003415,0.003241,0.003415,"42,258"
2015. 09. 02.,0.003413,0.003472,0.003282,0.003348,"48,771"
2015. 09. 01.,0.003353,0.003385,0.003268,0.003373,"37,946"
2015. 08. 31.,0.003373,0.003413,0.003244,0.003381,"60,551"
2015. 08. 30.,0.003379,0.003427,0.003258,0.003360,"62,448"
2015. 08. 29.,0.003359,0.003468,0.003315,0.003362,"27,973"
2015. 08. 28.,0.003369,0.003429,0.003182,0.003308,"50,116"
2015. 08. 27.,0.003308,0.003424,0.003297,0.003424,"45,259"
2015. 08. 26.,0.003420,0.003581,0.003299,0.003416,"56,181"
2015. 08. 25.,0.003408,0.003412,0.003050,0.003267,"112,783"
2015. 08. 24.,0.003270,0.003578,0.003182,0.003572,"128,583"
2015. 08. 23.,0.003573,0.003634,0.003522,0.003590,"53,201"
2015. 08. 22.,0.003576,0.003901,0.003541,0.003888,"76,759"
2015. 08. 21.,0.003886,0.004008,0.003852,0.004001,"46,065"
2015. 08. 20.,0.004000,0.004070,0.003816,0.003915,"124,885"
2015. 08. 19.,0.003916,0.004291,0.003840,0.003878,"116,260"
2015. 08. 18.,0.003920,0.004457,0.003920,0.004425,"54,407"
2015. 08. 17.,0.004421,0.004620,0.004416,0.004612,"32,900"
2015. 08. 16.,0.004614,0.004716,0.004501,0.004656,"34,448"
2015. 08. 15.,0.004656,0.005088,0.004552,0.005008,"48,908"
2015. 08. 14.,0.005020,0.005436,0.004927,0.005193,"74,132"
2015. 08. 13.,0.005189,0.005189,0.004700,0.004950,"193,067"
2015. 08. 12.,0.004981,0.005045,0.004530,0.004628,"82,192"
2015. 08. 11.,0.004617,0.004647,0.004322,0.004353,"26,433"
2015. 08. 10.,0.004352,0.004717,0.004257,0.004302,"56,952"
2015. 08. 09.,0.004303,0.004348,0.004171,0.004180,"19,958"
2015. 08. 08.,0.004180,0.004513,0.004180,0.004503,"28,132"
2015. 08. 07.,0.004502,0.004860,0.004272,0.004348,"153,377"
2015. 08. 06.,0.004359,0.004550,0.004334,0.004485,"71,856"
2015. 08. 05.,0.004485,0.004630,0.004433,0.004630,"52,169"
2015. 08. 04.,0.004621,0.004771,0.004619,0.004728,"63,677"
2015. 08. 03.,0.004730,0.004906,0.004714,0.004848,"35,265"
2015. 08. 02.,0.004848,0.004868,0.004716,0.004868,"26,771"
2015. 08. 01.,0.004870,0.004897,0.004768,0.004859,"24,336"
2015. 07. 31.,0.004858,0.004896,0.004719,0.004871,"43,728"
2015. 07. 30.,0.004880,0.005016,0.004845,0.004925,"49,447"
2015. 07. 29.,0.004917,0.005041,0.004896,0.005037,"61,038"
2015. 07. 28.,0.005027,0.005351,0.004961,0.005268,"70,708"
2015. 07. 27.,0.005261,0.005521,0.005218,0.005497,"52,245"
2015. 07. 26.,0.005498,0.005618,0.005397,0.005618,"30,678"
2015. 07. 25.,0.005618,0.005836,0.005562,0.005696,"46,211"
2015. 07. 24.,0.005698,0.005720,0.005430,0.005496,"39,966"
2015. 07. 23.,0.005494,0.005599,0.005328,0.005457,"36,688"
2015. 07. 22.,0.005458,0.005482,0.005241,0.005341,"68,441"
2015. 07. 21.,0.005314,0.005329,0.005066,0.005124,"29,547"
2015. 07. 20.,0.005126,0.005454,0.005070,0.005190,"37,375"
2015. 07. 19.,0.005186,0.005227,0.004832,0.004941,"39,701"
2015. 07. 18.,0.004939,0.005275,0.004806,0.005270,"60,182"
2015. 07. 17.,0.005270,0.005314,0.004992,0.005046,"35,730"
2015. 07. 16.,0.005048,0.005643,0.004752,0.005630,"194,031"
2015. 07. 15.,0.005581,0.006011,0.005580,0.005991,"46,820"
2015. 07. 14.,0.006006,0.006076,0.005827,0.006003,"104,493"
2015. 07. 13.,0.006003,0.006365,0.005840,0.006365,"45,465"
2015. 07. 12.,0.006371,0.006439,0.006133,0.006255,"31,398"
2015. 07. 11.,0.006164,0.006335,0.006096,0.006186,"44,851"
2015. 07. 10.,0.006216,0.006928,0.006082,0.006386,"144,807"
2015. 07. 09.,0.006401,0.006526,0.006077,0.006170,"88,040"
2015. 07. 08.,0.006175,0.006373,0.006109,0.006239,"43,555"
2015. 07. 07.,0.006239,0.006381,0.005914,0.006324,"106,392"
2015. 07. 06.,0.006326,0.006526,0.006281,0.006457,"96,884"
2015. 07. 05.,0.006453,0.006748,0.006328,0.006718,"56,100"
2015. 07. 04.,0.006719,0.006790,0.006575,0.006740,"21,240"
2015. 07. 03.,0.006757,0.006773,0.006583,0.006678,"34,131"
2015. 07. 02.,0.006678,0.006921,0.006651,0.006819,"65,692"
2015. 07. 01.,0.006817,0.007028,0.006700,0.007022,"60,574"
2015. 06. 30.,0.006995,0.007235,0.006897,0.007022,"76,998"
2015. 06. 29.,0.007048,0.007163,0.006799,0.006890,"67,167"
2015. 06. 28.,0.006902,0.007406,0.006874,0.007267,"41,211"
2015. 06. 27.,0.007261,0.007294,0.006725,0.006816,"52,619"
2015. 06. 26.,0.006814,0.007079,0.006739,0.006925,"40,960"
2015. 06. 25.,0.006941,0.006966,0.006531,0.006654,"68,034"
2015. 06. 24.,0.006720,0.007464,0.006600,0.007328,"80,459"
2015. 06. 23.,0.007328,0.008028,0.007141,0.008028,"103,642"
2015. 06. 22.,0.008030,0.008052,0.007728,0.007729,"34,244"
2015. 06. 21.,0.007727,0.008218,0.007667,0.007997,"66,206"
2015. 06. 20.,0.007974,0.008292,0.007338,0.007855,"149,945"
2015. 06. 19.,0.007779,0.008532,0.007765,0.007913,"133,253"
2015. 06. 18.,0.007901,0.008188,0.007555,0.007607,"115,090"
2015. 06. 17.,0.007606,0.008488,0.007606,0.007806,"393,776"
2015. 06. 16.,0.007804,0.007841,0.006976,0.006976,"318,287"
2015. 06. 15.,0.006968,0.007021,0.006548,0.006972,"55,582"
2015. 06. 14.,0.006969,0.007024,0.006849,0.006939,"70,684"
2015. 06. 13.,0.006929,0.007002,0.006657,0.006735,"92,407"
2015. 06. 12.,0.006735,0.006979,0.006654,0.006941,"63,734"
2015. 06. 11.,0.006942,0.007209,0.006909,0.007201,"64,009"
2015. 06. 10.,0.007201,0.007239,0.006836,0.007129,"50,968"
2015. 06. 09.,0.007054,0.007793,0.006873,0.007532,"90,897"
2015. 06. 08.,0.007555,0.007558,0.006792,0.006911,"106,688"
2015. 06. 07.,0.006932,0.007212,0.006537,0.006934,"89,926"
2015. 06. 06.,0.006934,0.007146,0.006819,0.006857,"58,870"
2015. 06. 05.,0.006856,0.006927,0.006388,0.006456,"57,734"
2015. 06. 04.,0.006456,0.006530,0.006367,0.006459,"23,038"
2015. 06. 03.,0.006416,0.006894,0.006197,0.006826,"56,459"
2015. 06. 02.,0.006805,0.006922,0.005967,0.006070,"90,479"
2015. 06. 01.,0.006063,0.006786,0.005981,0.006786,"127,883"
2015. 05. 31.,0.006789,0.007200,0.006554,0.006655,"77,302"
2015. 05. 30.,0.006656,0.007904,0.006567,0.007729,"188,145"
2015. 05. 29.,0.007652,0.008465,0.007142,0.007677,"410,087"
2015. 05. 28.,0.007680,0.007792,0.006670,0.006695,"232,664"
2015. 05. 27.,0.006668,0.006883,0.006211,0.006334,"110,216"
2015. 05. 26.,0.006300,0.006488,0.005955,0.006016,"89,618"
2015. 05. 25.,0.006026,0.006433,0.005940,0.006125,"122,338"
2015. 05. 24.,0.006137,0.006286,0.005191,0.005934,"112,928"
2015. 05. 23.,0.005932,0.006546,0.005170,0.005278,"251,741"
2015. 05. 22.,0.005248,0.005349,0.004394,0.004479,"348,034"
2015. 05. 21.,0.004459,0.004459,0.003971,0.004024,"51,012"
2015. 05. 20.,0.004023,0.004198,0.003899,0.003964,"57,021"
2015. 05. 19.,0.003980,0.004141,0.003643,0.003661,"80,789"
2015. 05. 18.,0.003661,0.003744,0.003574,0.003617,"28,657"
2015. 05. 17.,0.003618,0.003644,0.003560,0.003606,"16,814"
2015. 05. 16.,0.003607,0.003785,0.003540,0.003783,"28,935"
2015. 05. 15.,0.003782,0.003964,0.003737,0.003951,"36,074"
2015. 05. 14.,0.003951,0.003967,0.003818,0.003831,"40,793"
2015. 05. 13.,0.003832,0.004162,0.003832,0.004099,"56,900"
2015. 05. 12.,0.004099,0.004325,0.003503,0.003534,"94,251"
2015. 05. 11.,0.003548,0.003620,0.003455,0.003614,"33,396"
2015. 05. 10.,0.003622,0.003667,0.003505,0.003604,"22,693"
2015. 05. 09.,0.003606,0.003691,0.003472,0.003691,"32,347"
2015. 05. 08.,0.003690,0.003709,0.003261,0.003298,"38,616"
2015. 05. 07.,0.003291,0.003343,0.003249,0.003314,"31,309"
2015. 05. 06.,0.003314,0.003399,0.003266,0.003266,"17,421"
2015. 05. 05.,0.003258,0.003453,0.003242,0.003319,"21,646"
2015. 05. 04.,0.003332,0.003717,0.003276,0.003707,"50,721"
2015. 05. 03.,0.003707,0.003750,0.003607,0.003652,"25,242"
2015. 05. 02.,0.003646,0.003690,0.003438,0.003497,"41,550"
2015. 05. 01.,0.003492,0.003556,0.003370,0.003504,"40,137"
2015. 04. 30.,0.003511,0.003575,0.003413,0.003470,"48,435"
2015. 04. 29.,0.003479,0.003969,0.003351,0.003969,"107,074"
2015. 04. 28.,0.003968,0.004260,0.003957,0.004236,"44,433"
2015. 04. 27.,0.004244,0.004244,0.004101,0.004222,"38,741"
2015. 04. 26.,0.004224,0.004446,0.004116,0.004443,"31,778"
2015. 04. 25.,0.004444,0.004617,0.004407,0.004601,"31,935"
2015. 04. 24.,0.004602,0.004712,0.004547,0.004676,"35,127"
2015. 04. 23.,0.004679,0.004733,0.004645,0.004694,"103,813"
2015. 04. 22.,0.004693,0.004804,0.004668,0.004795,"33,979"
2015. 04. 21.,0.004785,0.004785,0.004612,0.004681,"21,487"
2015. 04. 20.,0.004681,0.004756,0.004618,0.004751,"21,939"
2015. 04. 19.,0.004754,0.004890,0.004743,0.004790,"20,774"
2015. 04. 18.,0.004791,0.004805,0.004624,0.004669,"25,891"
2015. 04. 17.,0.004669,0.004909,0.004600,0.004872,"59,304"
2015. 04. 16.,0.004857,0.004857,0.004649,0.004666,"56,496"
2015. 04. 15.,0.004665,0.004665,0.004440,0.004441,"28,260"
2015. 04. 14.,0.004441,0.004559,0.004390,0.004543,"128,460"
2015. 04. 13.,0.004542,0.004830,0.004436,0.004526,"251,683"
2015. 04. 12.,0.004523,0.004596,0.004435,0.004473,"41,211"
2015. 04. 11.,0.004474,0.004945,0.004429,0.004788,"89,138"
2015. 04. 10.,0.004802,0.005387,0.004752,0.005356,"182,342"
2015. 04. 09.,0.005360,0.005635,0.005348,0.005635,"52,428"
2015. 04. 08.,0.005638,0.005730,0.005563,0.005676,"33,829"
2015. 04. 07.,0.005677,0.005703,0.005530,0.005659,"79,617"
2015. 04. 06.,0.005665,0.005903,0.005525,0.005851,"56,638"
2015. 04. 05.,0.005842,0.006055,0.005674,0.006055,"51,079"
2015. 04. 04.,0.006053,0.006124,0.005923,0.006121,"34,396"
2015. 04. 03.,0.006114,0.006222,0.006039,0.006091,"37,149"
2015. 04. 02.,0.006082,0.006295,0.005978,0.006290,"45,731"
2015. 04. 01.,0.006290,0.006421,0.006092,0.006123,"28,891"
2015. 03. 31.,0.006122,0.006526,0.006025,0.006485,"66,205"
2015. 03. 30.,0.006489,0.006652,0.006418,0.006643,"54,976"
2015. 03. 29.,0.006643,0.007111,0.006573,0.006786,"42,090"
2015. 03. 28.,0.006787,0.006831,0.006444,0.006486,"56,630"
2015. 03. 27.,0.006496,0.006623,0.006354,0.006540,"45,733"
2015. 03. 26.,0.006586,0.006586,0.006247,0.006344,"41,344"
2015. 03. 25.,0.006344,0.006529,0.005582,0.006029,"138,026"
2015. 03. 24.,0.006125,0.007087,0.006042,0.006924,"137,474"
2015. 03. 23.,0.006849,0.007755,0.006563,0.007743,"191,383"
2015. 03. 22.,0.007733,0.007749,0.007430,0.007586,"58,743"
2015. 03. 21.,0.007586,0.008212,0.007320,0.008093,"150,177"
2015. 03. 20.,0.008096,0.008558,0.007973,0.008143,"55,244"
2015. 03. 19.,0.008179,0.008273,0.007743,0.008028,"86,297"
2015. 03. 18.,0.008014,0.008637,0.007848,0.008611,"116,080"
2015. 03. 17.,0.008580,0.008806,0.008401,0.008618,"51,577"
2015. 03. 16.,0.008606,0.008985,0.008461,0.008681,"68,805"
2015. 03. 15.,0.008701,0.008982,0.008666,0.008978,"51,775"
2015. 03. 14.,0.008979,0.009254,0.008702,0.008962,"69,017"
2015. 03. 13.,0.008964,0.009453,0.008843,0.009339,"55,922"
2015. 03. 12.,0.009343,0.009460,0.009193,0.009440,"55,274"
2015. 03. 11.,0.009439,0.009660,0.009286,0.009286,"449,808"
2015. 03. 10.,0.009266,0.010115,0.009179,0.010106,"115,758"
2015. 03. 09.,0.010106,0.010116,0.009262,0.009309,"103,133"
2015. 03. 08.,0.009326,0.010103,0.009322,0.010016,"73,966"
2015. 03. 07.,0.010016,0.010239,0.009854,0.010126,"68,154"
2015. 03. 06.,0.010128,0.010276,0.009934,0.009934,"83,234"
2015. 03. 05.,0.009934,0.010087,0.009778,0.009951,"65,296"
2015. 03. 04.,0.009952,0.010478,0.009920,0.010167,"87,744"
2015. 03. 03.,0.010326,0.010875,0.009966,0.010656,"189,350"
2015. 03. 02.,0.010669,0.010828,0.010328,0.010565,"97,927"
2015. 03. 01.,0.010651,0.011255,0.010150,0.010942,"108,475"
2015. 02. 28.,0.010925,0.010953,0.010362,0.010545,"93,420"
2015. 02. 27.,0.010614,0.010747,0.010224,0.010542,"111,188"
2015. 02. 26.,0.010542,0.011158,0.009845,0.010105,"291,527"
2015. 02. 25.,0.010107,0.010122,0.009348,0.010085,"275,702"
2015. 02. 24.,0.010001,0.010776,0.009439,0.009537,"246,796"
2015. 02. 23.,0.009471,0.009492,0.008608,0.008608,"153,925"
2015. 02. 22.,0.008609,0.008805,0.008425,0.008547,"81,229"
2015. 02. 21.,0.008520,0.008608,0.008255,0.008474,"62,977"
2015. 02. 20.,0.008480,0.008748,0.008278,0.008317,"47,660"
2015. 02. 19.,0.008319,0.008428,0.008187,0.008255,"44,415"
2015. 02. 18.,0.008242,0.008668,0.008134,0.008660,"63,535"
2015. 02. 17.,0.008657,0.008809,0.007888,0.008178,"79,798"
2015. 02. 16.,0.008178,0.008211,0.007731,0.008204,"71,899"
2015. 02. 15.,0.008182,0.009153,0.007815,0.008881,"134,608"
2015. 02. 14.,0.008885,0.009331,0.008596,0.008768,"108,345"
2015. 02. 13.,0.008827,0.009435,0.008652,0.008800,"118,907"
2015. 02. 12.,0.008811,0.009125,0.008692,0.008961,"122,459"
2015. 02. 11.,0.008951,0.009334,0.008828,0.009072,"150,114"
2015. 02. 10.,0.009074,0.009356,0.008924,0.009185,"59,551"
2015. 02. 09.,0.009184,0.009503,0.009169,0.009461,"49,255"
2015. 02. 08.,0.009473,0.009942,0.009374,0.009912,"479,601"
2015. 02. 07.,0.009912,0.010251,0.009786,0.010243,"76,237"
2015. 02. 06.,0.010244,0.010304,0.010007,0.010053,"69,281"
2015. 02. 05.,0.010066,0.010396,0.009968,0.010367,"95,648"
2015. 02. 04.,0.010363,0.010384,0.010055,0.010238,"161,694"
