,close,high,low,open,volume
2016. 10. 09.,7.48,7.69,6.89,6.90,"2,820,040"
2016. 10. 08.,6.88,7.18,6.62,6.89,"1,795,650"
2016. 10. 07.,6.89,7.67,6.56,7.19,"4,458,730"
2016. 10. 06.,7.18,7.29,6.37,6.71,"4,738,590"
2016. 10. 05.,6.76,7.66,6.13,7.66,"9,101,390"
2016. 10. 04.,7.65,8.12,7.45,7.95,"2,425,600"
2016. 10. 03.,7.95,8.55,7.82,8.31,"3,249,380"
2016. 10. 02.,8.30,8.48,7.32,7.33,"4,709,360"
2016. 10. 01.,7.36,8.42,7.17,8.42,"8,319,930"
2016. 09. 30.,8.41,8.66,7.99,8.65,"5,300,920"
2016. 09. 29.,8.71,9.41,8.32,9.40,"5,237,580"
2016. 09. 28.,9.40,9.50,9.19,9.33,"1,900,470"
2016. 09. 27.,9.31,9.60,9.18,9.36,"2,349,090"
2016. 09. 26.,9.40,10.36,9.14,10.25,"7,477,270"
2016. 09. 25.,10.24,10.70,10.19,10.62,"2,085,390"
2016. 09. 24.,10.63,11.03,10.63,10.80,"1,720,410"
2016. 09. 23.,10.77,11.01,10.03,10.12,"3,564,780"
2016. 09. 22.,10.16,10.59,9.96,9.96,"3,966,670"
2016. 09. 21.,9.92,11.25,9.78,11.25,"6,586,410"
2016. 09. 20.,11.15,11.69,10.32,10.54,"11,094,000"
2016. 09. 19.,10.56,10.85,9.07,9.45,"8,092,940"
2016. 09. 18.,9.45,9.78,9.25,9.69,"2,709,710"
2016. 09. 17.,9.68,9.82,8.82,8.88,"4,720,550"
2016. 09. 16.,8.91,9.83,8.75,9.50,"7,175,750"
2016. 09. 15.,9.41,10.53,9.33,10.53,"7,678,600"
2016. 09. 14.,10.51,10.96,10.31,10.96,"5,468,580"
2016. 09. 13.,10.88,11.36,9.85,10.26,"14,308,800"
2016. 09. 12.,10.03,11.01,9.97,10.66,"12,411,600"
2016. 09. 11.,10.69,12.41,10.53,12.26,"15,781,800"
2016. 09. 10.,12.23,12.58,11.98,12.33,"7,990,970"
2016. 09. 09.,12.43,13.63,12.08,12.71,"14,523,800"
2016. 09. 08.,12.74,13.00,11.54,11.91,"18,100,000"
2016. 09. 07.,11.83,12.88,11.10,12.44,"20,446,100"
2016. 09. 06.,12.46,14.19,11.99,13.84,"25,356,900"
2016. 09. 05.,13.96,14.26,12.58,13.57,"24,043,200"
2016. 09. 04.,13.39,13.87,10.41,11.13,"31,169,900"
2016. 09. 03.,10.59,15.04,9.90,10.19,"66,593,800"
2016. 09. 02.,10.21,10.61,7.82,7.97,"27,999,500"
2016. 09. 01.,8.00,8.84,7.85,8.52,"12,152,000"
2016. 08. 31.,8.58,8.86,7.49,8.51,"20,057,400"
2016. 08. 30.,8.49,9.17,7.95,8.49,"15,534,600"
2016. 08. 29.,8.50,10.69,8.07,9.35,"46,191,400"
2016. 08. 28.,9.51,9.51,5.09,5.30,"49,325,800"
2016. 08. 27.,5.30,5.30,4.21,4.25,"8,004,280"
2016. 08. 26.,4.18,4.62,4.09,4.13,"6,023,340"
2016. 08. 25.,4.15,4.51,3.73,4.46,"7,337,870"
2016. 08. 24.,4.42,5.07,4.36,4.66,"6,796,020"
2016. 08. 23.,4.72,5.32,4.00,4.03,"21,058,200"
2016. 08. 22.,3.99,5.23,2.53,2.53,"18,149,400"
2016. 08. 21.,2.54,2.60,2.40,2.44,"790,717"
2016. 08. 20.,2.44,2.55,2.28,2.30,"1,869,560"
2016. 08. 19.,2.30,2.34,2.18,2.19,"313,760"
2016. 08. 18.,2.19,2.26,2.15,2.24,"381,203"
2016. 08. 17.,2.24,2.29,2.13,2.20,"449,444"
2016. 08. 16.,2.20,2.27,2.08,2.18,"760,398"
2016. 08. 15.,2.18,2.20,1.98,2.01,"849,798"
2016. 08. 14.,2.01,2.09,1.88,1.98,"396,280"
2016. 08. 13.,1.98,2.02,1.93,1.95,"123,245"
2016. 08. 12.,1.95,1.99,1.89,1.98,"122,922"
2016. 08. 11.,1.98,2.05,1.90,2.02,"129,604"
2016. 08. 10.,2.01,2.05,1.95,2.05,"210,706"
2016. 08. 09.,2.05,2.05,1.89,1.90,"245,059"
2016. 08. 08.,1.90,1.99,1.84,1.90,"199,176"
2016. 08. 07.,1.90,2.00,1.80,1.88,"268,531"
2016. 08. 06.,1.88,1.93,1.74,1.79,"268,046"
2016. 08. 05.,1.79,1.86,1.77,1.85,"134,743"
2016. 08. 04.,1.85,1.90,1.57,1.57,"497,557"
2016. 08. 03.,1.57,1.65,1.47,1.49,"190,375"
2016. 08. 02.,1.49,1.74,1.43,1.70,"303,492"
2016. 08. 01.,1.70,1.83,1.69,1.82,"170,108"
2016. 07. 31.,1.82,1.94,1.80,1.91,"147,277"
2016. 07. 30.,1.91,1.94,1.87,1.91,"71,012"
2016. 07. 29.,1.89,1.95,1.82,1.85,"106,495"
2016. 07. 28.,1.85,1.95,1.83,1.94,"190,937"
2016. 07. 27.,1.94,1.95,1.76,1.83,"257,870"
2016. 07. 26.,1.83,1.86,1.70,1.85,"268,872"
2016. 07. 25.,1.85,1.89,1.82,1.86,"94,316"
2016. 07. 24.,1.88,1.94,1.83,1.90,"161,485"
2016. 07. 23.,1.89,1.91,1.81,1.83,"132,721"
2016. 07. 22.,1.83,1.85,1.72,1.73,"183,573"
2016. 07. 21.,1.74,1.81,1.72,1.77,"143,002"
2016. 07. 20.,1.76,1.93,1.73,1.90,"368,224"
2016. 07. 19.,1.90,1.96,1.85,1.95,"206,251"
2016. 07. 18.,1.95,2.02,1.94,1.99,"108,747"
2016. 07. 17.,1.99,2.01,1.95,1.98,"167,463"
2016. 07. 16.,1.98,2.02,1.97,2.00,"69,994"
2016. 07. 15.,1.99,2.03,1.94,2.01,"189,098"
2016. 07. 14.,2.01,2.03,1.93,1.94,"172,552"
2016. 07. 13.,1.93,2.00,1.90,1.98,"294,296"
2016. 07. 12.,1.99,2.08,1.95,1.98,"347,642"
2016. 07. 11.,1.98,2.03,1.89,1.91,"213,005"
2016. 07. 10.,1.91,1.96,1.86,1.96,"224,404"
2016. 07. 09.,1.96,1.99,1.84,1.99,"307,833"
2016. 07. 08.,1.98,2.02,1.86,1.90,"433,750"
2016. 07. 07.,1.90,2.11,1.82,1.94,"1,565,910"
2016. 07. 06.,1.94,1.98,1.72,1.73,"510,090"
2016. 07. 05.,1.73,1.74,1.64,1.71,"154,989"
2016. 07. 04.,1.71,1.80,1.66,1.70,"151,474"
2016. 07. 03.,1.70,1.85,1.70,1.75,"326,072"
2016. 07. 02.,1.75,1.79,1.64,1.66,"228,270"
2016. 07. 01.,1.66,1.70,1.58,1.59,"148,728"
2016. 06. 30.,1.61,1.61,1.50,1.54,"232,728"
2016. 06. 29.,1.55,1.60,1.46,1.49,"314,944"
2016. 06. 28.,1.49,1.51,1.43,1.48,"173,566"
2016. 06. 27.,1.48,1.49,1.38,1.48,"184,373"
2016. 06. 26.,1.48,1.61,1.46,1.56,"75,189"
2016. 06. 25.,1.55,1.65,1.51,1.58,"168,083"
2016. 06. 24.,1.59,1.66,1.52,1.56,"241,911"
2016. 06. 23.,1.56,1.57,1.40,1.49,"198,638"
2016. 06. 22.,1.50,1.72,1.49,1.61,"376,492"
2016. 06. 21.,1.61,1.87,1.56,1.83,"543,359"
2016. 06. 20.,1.83,1.91,1.72,1.86,"570,846"
2016. 06. 19.,1.87,2.06,1.81,2.03,"663,871"
2016. 06. 18.,2.01,2.34,1.77,1.77,"2,663,250"
2016. 06. 17.,1.75,1.79,1.48,1.57,"643,511"
2016. 06. 16.,1.58,1.63,1.43,1.47,"349,747"
2016. 06. 15.,1.46,1.50,1.33,1.37,"334,636"
2016. 06. 14.,1.39,1.41,1.24,1.28,"268,605"
2016. 06. 13.,1.28,1.37,1.25,1.25,"276,844"
2016. 06. 12.,1.25,1.28,1.11,1.14,"285,841"
2016. 06. 11.,1.14,1.18,1.12,1.14,"207,863"
2016. 06. 10.,1.15,1.19,1.08,1.11,"267,163"
2016. 06. 09.,1.11,1.22,0.989995,0.994472,"483,161"
2016. 06. 08.,0.999952,1.02,0.971487,1.01,"70,837"
2016. 06. 07.,1.01,1.01,0.958776,1.00,"86,376"
2016. 06. 06.,1.01,1.05,0.987163,1.01,"89,836"
2016. 06. 05.,1.00,1.01,0.960302,0.973615,"87,680"
2016. 06. 04.,0.974353,0.991519,0.940438,0.940914,"91,404"
2016. 06. 03.,0.945202,0.958702,0.924081,0.926588,"74,145"
2016. 06. 02.,0.926680,0.933852,0.907306,0.913437,"39,987"
2016. 06. 01.,0.914871,0.950454,0.873635,0.934166,"105,338"
2016. 05. 31.,0.928747,0.969137,0.901513,0.909725,"156,718"
2016. 05. 30.,0.910537,0.919046,0.876059,0.880528,"66,482"
2016. 05. 29.,0.881719,0.956759,0.856513,0.928311,"188,141"
2016. 05. 28.,0.919737,0.921455,0.846382,0.861864,"174,774"
2016. 05. 27.,0.859091,0.874443,0.830595,0.860189,"151,612"
2016. 05. 26.,0.860175,0.909060,0.842439,0.865867,"100,025"
2016. 05. 25.,0.865887,0.918087,0.864997,0.899239,"87,610"
2016. 05. 24.,0.901127,0.992032,0.901127,0.914471,"220,308"
2016. 05. 23.,0.914730,0.959660,0.904732,0.938519,"120,334"
2016. 05. 22.,0.938764,0.985725,0.920184,0.975337,"194,865"
2016. 05. 21.,0.975433,1.00,0.934302,0.940434,"115,767"
2016. 05. 20.,0.942222,0.986409,0.852128,0.858781,"314,964"
2016. 05. 19.,0.853595,0.868031,0.828803,0.840467,"139,069"
2016. 05. 18.,0.840542,0.878206,0.800627,0.813099,"214,210"
2016. 05. 17.,0.813343,0.854000,0.806392,0.818318,"125,123"
2016. 05. 16.,0.818356,0.850339,0.806073,0.826412,"107,300"
2016. 05. 15.,0.823823,0.856903,0.806740,0.838644,"56,531"
2016. 05. 14.,0.838895,0.859677,0.824663,0.847938,"27,725"
2016. 05. 13.,0.847763,0.883328,0.841779,0.875739,"66,386"
2016. 05. 12.,0.875668,0.887074,0.844275,0.859854,"88,976"
2016. 05. 11.,0.859710,0.869361,0.827390,0.828834,"51,107"
2016. 05. 10.,0.829463,0.875618,0.812145,0.825951,"134,752"
2016. 05. 09.,0.825393,0.867028,0.814215,0.848722,"91,542"
2016. 05. 08.,0.850586,0.897977,0.835346,0.880503,"76,975"
2016. 05. 07.,0.880058,0.884583,0.832369,0.877036,"110,546"
2016. 05. 06.,0.877466,0.919050,0.868383,0.906994,"71,046"
2016. 05. 05.,0.906841,0.922198,0.879480,0.916448,"76,568"
2016. 05. 04.,0.916455,0.950575,0.899844,0.917480,"102,053"
2016. 05. 03.,0.908237,0.977479,0.908237,0.963722,"103,842"
2016. 05. 02.,0.964395,1.00,0.895719,0.911209,"212,997"
2016. 05. 01.,0.914293,0.945897,0.894976,0.916798,"64,193"
2016. 04. 30.,0.916537,0.970719,0.883464,0.883464,"127,183"
2016. 04. 29.,0.883684,0.934122,0.872672,0.904687,"101,368"
2016. 04. 28.,0.904794,0.953414,0.882325,0.943459,"98,147"
2016. 04. 27.,0.941531,0.976240,0.860762,0.894009,"300,067"
2016. 04. 26.,0.884295,0.995101,0.844770,0.962278,"339,835"
2016. 04. 25.,0.953362,1.04,0.942687,1.02,"209,133"
2016. 04. 24.,1.01,1.04,0.987257,1.03,"117,386"
2016. 04. 23.,1.04,1.05,0.977764,0.977764,"111,624"
2016. 04. 22.,0.980429,1.01,0.951049,0.968430,"142,996"
2016. 04. 21.,0.977233,1.07,0.946187,1.06,"217,840"
2016. 04. 20.,1.06,1.12,1.00,1.11,"317,076"
2016. 04. 19.,1.11,1.16,1.10,1.11,"279,257"
2016. 04. 18.,1.11,1.12,1.02,1.04,"294,792"
2016. 04. 17.,1.04,1.08,0.969814,0.978342,"306,365"
2016. 04. 16.,0.977983,0.997399,0.947430,0.990496,"111,910"
2016. 04. 15.,0.990145,1.02,0.954306,1.01,"366,008"
2016. 04. 14.,1.01,1.06,0.976168,1.03,"199,039"
2016. 04. 13.,1.03,1.07,0.922155,0.944542,"411,783"
2016. 04. 12.,0.955986,1.03,0.875678,1.02,"607,158"
2016. 04. 11.,1.02,1.13,0.986046,1.12,"307,904"
2016. 04. 10.,1.10,1.17,0.921744,1.14,"1,270,300"
2016. 04. 09.,1.13,1.37,1.13,1.26,"937,009"
2016. 04. 08.,1.24,1.54,1.14,1.51,"535,958"
2016. 04. 07.,1.50,1.57,1.50,1.51,"293,003"
2016. 04. 06.,1.51,1.57,1.46,1.52,"253,803"
2016. 04. 05.,1.52,1.58,1.45,1.58,"404,485"
2016. 04. 04.,1.60,1.60,1.50,1.55,"296,207"
2016. 04. 03.,1.54,1.58,1.48,1.53,"255,047"
2016. 04. 02.,1.55,1.57,1.46,1.46,"438,901"
2016. 04. 01.,1.46,1.48,1.41,1.41,"353,597"
2016. 03. 31.,1.40,1.46,1.39,1.44,"197,875"
2016. 03. 30.,1.45,1.52,1.41,1.48,"324,062"
2016. 03. 29.,1.49,1.53,1.46,1.49,"324,528"
2016. 03. 28.,1.49,1.56,1.40,1.53,"591,183"
2016. 03. 27.,1.53,1.72,1.43,1.69,"981,701"
2016. 03. 26.,1.70,1.73,1.58,1.60,"505,566"
2016. 03. 25.,1.60,1.75,1.58,1.69,"742,739"
2016. 03. 24.,1.70,1.73,1.39,1.45,"1,231,660"
2016. 03. 23.,1.45,1.46,1.34,1.35,"439,967"
2016. 03. 22.,1.39,1.53,1.34,1.48,"601,296"
2016. 03. 21.,1.49,1.54,1.36,1.52,"819,654"
2016. 03. 20.,1.52,1.53,1.20,1.20,"979,776"
2016. 03. 19.,1.21,1.26,1.13,1.15,"273,033"
2016. 03. 18.,1.15,1.33,1.11,1.31,"408,786"
2016. 03. 17.,1.30,1.34,1.05,1.15,"510,610"
2016. 03. 16.,1.15,1.20,1.12,1.14,"156,281"
2016. 03. 15.,1.14,1.18,1.10,1.12,"221,688"
2016. 03. 14.,1.12,1.24,1.11,1.24,"195,842"
2016. 03. 13.,1.24,1.25,1.13,1.15,"276,132"
2016. 03. 12.,1.15,1.19,1.06,1.10,"332,215"
2016. 03. 11.,1.10,1.14,1.08,1.10,"134,947"
2016. 03. 10.,1.09,1.31,1.07,1.25,"437,740"
2016. 03. 09.,1.24,1.32,1.10,1.19,"826,080"
2016. 03. 08.,1.19,1.19,1.02,1.08,"339,627"
2016. 03. 07.,1.07,1.22,0.999920,1.21,"514,730"
2016. 03. 06.,1.20,1.26,1.05,1.20,"912,620"
2016. 03. 05.,1.20,1.37,1.10,1.10,"1,150,340"
2016. 03. 04.,1.10,1.25,1.04,1.09,"822,636"
2016. 03. 03.,1.09,1.14,0.817970,0.823845,"782,236"
2016. 03. 02.,0.827633,0.869524,0.820669,0.846396,"127,689"
2016. 03. 01.,0.847996,0.889621,0.819532,0.870027,"204,620"
2016. 02. 29.,0.870503,0.890505,0.848024,0.870271,"136,190"
2016. 02. 28.,0.870485,0.888928,0.803117,0.828838,"145,400"
2016. 02. 27.,0.829700,0.859694,0.806601,0.820387,"101,882"
2016. 02. 26.,0.813595,0.824461,0.791316,0.806193,"75,396"
2016. 02. 25.,0.806427,0.887144,0.784579,0.806463,"234,953"
2016. 02. 24.,0.801251,0.801767,0.746250,0.757318,"121,771"
2016. 02. 23.,0.756528,0.794417,0.733614,0.780228,"81,027"
2016. 02. 22.,0.778030,0.826471,0.757781,0.779640,"131,583"
2016. 02. 21.,0.782148,0.831479,0.739073,0.822279,"180,109"
2016. 02. 20.,0.824465,0.883552,0.788912,0.828511,"308,919"
2016. 02. 19.,0.819088,0.852190,0.731723,0.774915,"199,937"
2016. 02. 18.,0.774533,0.793629,0.693414,0.732115,"220,495"
2016. 02. 17.,0.733156,0.954261,0.711905,0.952018,"623,116"
2016. 02. 16.,0.935744,1.00,0.770798,0.791869,"846,371"
2016. 02. 15.,0.791647,0.851612,0.738173,0.826702,"450,366"
2016. 02. 14.,0.846403,0.852597,0.680174,0.805152,"564,309"
2016. 02. 13.,0.804311,0.903807,0.603464,0.605330,"1,044,850"
2016. 02. 12.,0.612499,0.617738,0.510167,0.517753,"173,507"
2016. 02. 11.,0.516381,0.595656,0.477212,0.479195,"227,183"
2016. 02. 10.,0.480424,0.483992,0.456572,0.464797,"52,572"
2016. 02. 09.,0.464850,0.484413,0.463913,0.481638,"39,705"
2016. 02. 08.,0.481636,0.502676,0.478246,0.478246,"30,834"
2016. 02. 07.,0.479407,0.504286,0.471624,0.484194,"53,520"
2016. 02. 06.,0.480421,0.494883,0.469674,0.493660,"35,794"
2016. 02. 05.,0.496352,0.513125,0.484886,0.506717,"49,762"
2016. 02. 04.,0.507164,0.518876,0.491945,0.494891,"31,220"
2016. 02. 03.,0.491974,0.501540,0.486799,0.501236,"26,092"
2016. 02. 02.,0.501037,0.507891,0.491114,0.503276,"20,583"
2016. 02. 01.,0.497962,0.508789,0.483038,0.486532,"42,354"
2016. 01. 31.,0.483429,0.518856,0.482378,0.511871,"43,787"
2016. 01. 30.,0.511528,0.522529,0.487912,0.516054,"40,357"
2016. 01. 29.,0.518250,0.564969,0.484859,0.564969,"82,072"
2016. 01. 28.,0.563129,0.627402,0.559235,0.610622,"50,054"
2016. 01. 27.,0.610870,0.622019,0.565625,0.584655,"122,466"
2016. 01. 26.,0.584982,0.644975,0.573788,0.582868,"85,768"
2016. 01. 25.,0.581354,0.626776,0.563546,0.626776,"74,134"
2016. 01. 24.,0.622050,0.651889,0.590431,0.616407,"145,260"
2016. 01. 23.,0.616020,0.649985,0.515369,0.536673,"187,212"
2016. 01. 22.,0.536995,0.555050,0.511548,0.551754,"66,462"
2016. 01. 21.,0.549362,0.572390,0.519337,0.531672,"65,915"
2016. 01. 20.,0.535095,0.572267,0.515125,0.543377,"120,678"
2016. 01. 19.,0.545904,0.547589,0.499941,0.505234,"91,400"
2016. 01. 18.,0.502346,0.508079,0.444039,0.447013,"65,860"
2016. 01. 17.,0.450774,0.509040,0.435545,0.499139,"61,136"
2016. 01. 16.,0.496668,0.501106,0.426614,0.426969,"38,893"
2016. 01. 15.,0.428456,0.489764,0.428456,0.485673,"43,534"
2016. 01. 14.,0.486483,0.496792,0.473786,0.485144,"34,524"
2016. 01. 13.,0.484302,0.489039,0.456484,0.485822,"43,051"
2016. 01. 12.,0.490113,0.508041,0.470785,0.481367,"51,116"
2016. 01. 11.,0.482049,0.497664,0.475990,0.491365,"22,051"
2016. 01. 10.,0.488578,0.523419,0.477837,0.489759,"31,087"
2016. 01. 09.,0.490135,0.513370,0.485019,0.485166,"29,526"
2016. 01. 08.,0.488417,0.505359,0.484898,0.490154,"19,424"
2016. 01. 07.,0.492529,0.519682,0.478614,0.503148,"47,307"
2016. 01. 06.,0.505053,0.516756,0.495520,0.499220,"19,057"
2016. 01. 05.,0.499272,0.542459,0.494788,0.517417,"30,449"
2016. 01. 04.,0.517388,0.528551,0.498989,0.506154,"29,381"
2016. 01. 03.,0.500312,0.540589,0.490855,0.532842,"43,237"
2016. 01. 02.,0.532668,0.564373,0.498302,0.498302,"64,901"
2016. 01. 01.,0.497867,0.556793,0.465202,0.470707,"88,914"
2015. 12. 31.,0.470402,0.473527,0.438939,0.441443,"27,510"
2015. 12. 30.,0.441028,0.471401,0.437645,0.456351,"34,389"
2015. 12. 29.,0.456160,0.470286,0.441525,0.446724,"14,980"
2015. 12. 28.,0.446928,0.459890,0.443942,0.452179,"14,727"
2015. 12. 27.,0.451554,0.466400,0.440986,0.448906,"16,567"
2015. 12. 26.,0.446716,0.494685,0.436318,0.488908,"16,968"
2015. 12. 25.,0.484163,0.496537,0.482095,0.489532,"9,978"
2015. 12. 24.,0.490058,0.493704,0.474434,0.480936,"23,611"
2015. 12. 23.,0.482244,0.499558,0.467131,0.478893,"36,501"
2015. 12. 22.,0.480099,0.507606,0.457085,0.488346,"25,924"
2015. 12. 21.,0.488745,0.515024,0.450852,0.505214,"56,810"
2015. 12. 20.,0.507456,0.514500,0.453287,0.472986,"43,384"
2015. 12. 19.,0.471013,0.500674,0.469805,0.499377,"23,387"
2015. 12. 18.,0.499438,0.510883,0.491797,0.500976,"18,904"
2015. 12. 17.,0.501231,0.532793,0.495784,0.519080,"19,565"
2015. 12. 16.,0.518993,0.556907,0.515000,0.555805,"27,338"
2015. 12. 15.,0.556358,0.561471,0.521320,0.536327,"38,572"
2015. 12. 14.,0.534761,0.564516,0.463613,0.474014,"98,330"
2015. 12. 13.,0.465171,0.469722,0.445625,0.455545,"28,983"
2015. 12. 12.,0.455326,0.481152,0.424192,0.459582,"17,071"
2015. 12. 11.,0.458294,0.465265,0.430741,0.430741,"19,202"
2015. 12. 10.,0.431434,0.456122,0.416312,0.450669,"22,548"
2015. 12. 09.,0.452073,0.465338,0.425805,0.431950,"35,438"
2015. 12. 08.,0.429360,0.433819,0.395307,0.421141,"40,491"
2015. 12. 07.,0.421295,0.448007,0.413978,0.428331,"29,885"
2015. 12. 06.,0.439947,0.472206,0.423569,0.441376,"43,779"
2015. 12. 05.,0.451304,0.461083,0.367797,0.371867,"61,840"
2015. 12. 04.,0.370805,0.385908,0.361464,0.370545,"22,222"
2015. 12. 03.,0.366891,0.389666,0.362636,0.368825,"19,257"
2015. 12. 02.,0.368688,0.387212,0.360591,0.376133,"15,544"
2015. 12. 01.,0.376028,0.414991,0.363408,0.393141,"20,746"
2015. 11. 30.,0.395225,0.428038,0.374931,0.401331,"30,652"
2015. 11. 29.,0.401147,0.407767,0.383381,0.392537,"14,276"
2015. 11. 28.,0.392040,0.396764,0.379471,0.385953,"14,046"
2015. 11. 27.,0.386268,0.410845,0.370903,0.401079,"30,668"
2015. 11. 26.,0.404663,0.421036,0.375184,0.387136,"29,751"
2015. 11. 25.,0.387684,0.394932,0.371908,0.391612,"18,839"
2015. 11. 24.,0.390148,0.398646,0.374851,0.390972,"13,449"
2015. 11. 23.,0.391113,0.396207,0.377029,0.396207,"7,900"
2015. 11. 22.,0.395824,0.396945,0.378655,0.391161,"8,345"
2015. 11. 21.,0.391906,0.408989,0.375678,0.390449,"29,577"
2015. 11. 20.,0.389316,0.406138,0.379315,0.403695,"9,764"
2015. 11. 19.,0.407052,0.420251,0.395156,0.415762,"23,986"
2015. 11. 18.,0.415567,0.433141,0.408752,0.432350,"19,508"
2015. 11. 17.,0.428999,0.448905,0.421571,0.436079,"11,601"
2015. 11. 16.,0.435954,0.440980,0.414873,0.430657,"15,841"
2015. 11. 15.,0.430810,0.438183,0.406889,0.425155,"23,747"
2015. 11. 14.,0.424853,0.457954,0.418860,0.449764,"22,033"
2015. 11. 13.,0.452619,0.466205,0.420078,0.442413,"25,508"
2015. 11. 12.,0.443275,0.464221,0.412313,0.450587,"46,397"
2015. 11. 11.,0.450299,0.464213,0.411360,0.457574,"39,549"
2015. 11. 10.,0.460954,0.503834,0.448403,0.471436,"30,024"
2015. 11. 09.,0.472776,0.503041,0.463946,0.499060,"33,642"
2015. 11. 08.,0.497654,0.559047,0.440685,0.452099,"50,506"
2015. 11. 07.,0.452638,0.462344,0.435360,0.439904,"15,748"
2015. 11. 06.,0.439195,0.460322,0.400474,0.434111,"17,578"
2015. 11. 05.,0.432530,0.512523,0.424480,0.502058,"18,894"
2015. 11. 04.,0.505869,0.577542,0.442558,0.446854,"81,510"
2015. 11. 03.,0.442707,0.473188,0.418063,0.443038,"71,241"
2015. 11. 02.,0.442886,0.445866,0.408869,0.423200,"45,683"
2015. 11. 01.,0.423505,0.434974,0.402422,0.402422,"27,614"
2015. 10. 31.,0.404538,0.459883,0.397492,0.452474,"19,924"
2015. 10. 30.,0.456442,0.476094,0.389679,0.447587,"66,360"
2015. 10. 29.,0.447103,0.461054,0.421973,0.447411,"45,553"
2015. 10. 28.,0.448829,0.449257,0.401033,0.410770,"41,102"
2015. 10. 27.,0.409574,0.412288,0.383613,0.390942,"23,061"
2015. 10. 26.,0.387960,0.409649,0.377313,0.407862,"20,914"
2015. 10. 25.,0.407067,0.424338,0.385677,0.395660,"28,219"
2015. 10. 24.,0.395808,0.398093,0.380405,0.391922,"21,783"
2015. 10. 23.,0.393922,0.405415,0.390979,0.403452,"23,478"
2015. 10. 22.,0.403236,0.403582,0.384388,0.394789,"14,927"
2015. 10. 21.,0.394597,0.400869,0.381960,0.400869,"21,249"
2015. 10. 20.,0.399646,0.400255,0.376777,0.397011,"36,344"
2015. 10. 19.,0.403212,0.414749,0.383501,0.409815,"30,649"
2015. 10. 18.,0.409797,0.427756,0.406558,0.426104,"10,726"
2015. 10. 17.,0.426942,0.436358,0.410916,0.412300,"25,424"
2015. 10. 16.,0.411511,0.411840,0.379642,0.393517,"35,622"
2015. 10. 15.,0.390841,0.403249,0.382849,0.383465,"26,749"
2015. 10. 14.,0.384266,0.396034,0.382399,0.388551,"20,717"
2015. 10. 13.,0.388015,0.396510,0.382108,0.396510,"20,881"
2015. 10. 12.,0.395317,0.402801,0.379191,0.380350,"17,245"
2015. 10. 11.,0.380724,0.396020,0.376980,0.387736,"33,411"
2015. 10. 10.,0.387789,0.394552,0.384232,0.394552,"12,722"
2015. 10. 09.,0.397329,0.400610,0.379771,0.389521,"20,221"
2015. 10. 08.,0.387872,0.410677,0.387575,0.393370,"28,191"
2015. 10. 07.,0.393186,0.417501,0.392512,0.410812,"19,953"
2015. 10. 06.,0.411378,0.426898,0.407630,0.415127,"13,031"
2015. 10. 05.,0.416151,0.428543,0.382255,0.400232,"17,443"
2015. 10. 04.,0.400312,0.410795,0.399259,0.409750,"7,905"
2015. 10. 03.,0.409928,0.416073,0.404727,0.409377,"15,752"
2015. 10. 02.,0.409897,0.414980,0.394695,0.405273,"24,588"
2015. 10. 01.,0.404696,0.429373,0.394394,0.401044,"27,172"
2015. 09. 30.,0.399882,0.437785,0.350445,0.437495,"91,652"
2015. 09. 29.,0.435817,0.450184,0.430411,0.449097,"18,912"
2015. 09. 28.,0.448998,0.454246,0.436447,0.440906,"22,851"
2015. 09. 27.,0.437710,0.451799,0.436453,0.445040,"15,986"
2015. 09. 26.,0.445105,0.468061,0.441743,0.453607,"39,062"
2015. 09. 25.,0.451515,0.476337,0.442823,0.470271,"72,674"
2015. 09. 24.,0.468678,0.470385,0.456599,0.464555,"16,085"
2015. 09. 23.,0.464606,0.476228,0.452022,0.467306,"26,708"
2015. 09. 22.,0.471829,0.481633,0.459210,0.481006,"20,004"
2015. 09. 21.,0.480452,0.493709,0.478568,0.488108,"10,323"
2015. 09. 20.,0.485971,0.502246,0.479377,0.498473,"23,345"
2015. 09. 19.,0.496418,0.503089,0.491181,0.498444,"13,090"
2015. 09. 18.,0.500440,0.504580,0.482009,0.494870,"12,727"
2015. 09. 17.,0.494782,0.521257,0.478933,0.510042,"63,098"
2015. 09. 16.,0.509974,0.510922,0.478238,0.502213,"42,561"
2015. 09. 15.,0.502379,0.569801,0.478813,0.483566,"40,322"
2015. 09. 14.,0.482289,0.506924,0.451980,0.458575,"61,609"
2015. 09. 13.,0.462865,0.476977,0.451275,0.464892,"18,133"
2015. 09. 12.,0.465473,0.495145,0.459555,0.495145,"21,998"
2015. 09. 11.,0.495325,0.506059,0.489671,0.497159,"25,292"
2015. 09. 10.,0.497247,0.517275,0.492157,0.506263,"19,215"
2015. 09. 09.,0.506011,0.532130,0.495952,0.517122,"46,479"
2015. 09. 08.,0.517402,0.519969,0.496269,0.498696,"23,332"
2015. 09. 07.,0.499452,0.508743,0.491372,0.505125,"14,904"
2015. 09. 06.,0.505111,0.507062,0.478950,0.481595,"20,838"
2015. 09. 05.,0.481594,0.482948,0.465358,0.470903,"25,003"
2015. 09. 04.,0.467874,0.474420,0.455117,0.459605,"19,213"
2015. 09. 03.,0.459290,0.474624,0.458676,0.468598,"26,802"
2015. 09. 02.,0.468083,0.472726,0.453460,0.457513,"17,633"
