,close,high,low,open,volume
2015. 09. 10.,0.020776,0.023287,0.016650,0.017151,345
2015. 09. 09.,0.017147,0.018958,0.015867,0.015964,590
2015. 09. 08.,0.015965,0.017840,0.015481,0.017578,175
2015. 09. 07.,0.017587,0.020457,0.015280,0.020014,286
2015. 09. 06.,0.020019,0.020070,0.017366,0.017624,410
2015. 09. 05.,0.017626,0.022245,0.014404,0.019006,635
2015. 09. 04.,0.019007,0.023462,0.015389,0.015824,60
2015. 09. 03.,0.015824,0.019310,0.013400,0.014910,"1,598"
2015. 09. 02.,0.014908,0.015152,0.013048,0.015042,229
2015. 09. 01.,0.015038,0.015265,0.012219,0.014928,"1,002"
2015. 08. 31.,0.014932,0.014971,0.012481,0.013873,270
2015. 08. 30.,0.013864,0.013865,0.011083,0.012958,314
2015. 08. 29.,0.012958,0.012972,0.010063,0.010065,403
2015. 08. 28.,0.010065,0.014717,0.009511,0.011577,728
2015. 08. 27.,0.011568,0.014415,0.011532,0.014406,13
2015. 08. 26.,0.014406,0.014433,0.012612,0.012667,279
2015. 08. 25.,0.012669,0.014184,0.011528,0.012548,302
2015. 08. 24.,0.012595,0.012870,0.009251,0.009910,302
2015. 08. 23.,0.009915,0.011987,0.008899,0.010029,454
2015. 08. 22.,0.010030,0.010502,0.009709,0.009734,258
2015. 08. 21.,0.009736,0.018035,0.009723,0.018034,148
2015. 08. 20.,0.018035,0.018036,0.012695,0.014965,530
2015. 08. 19.,0.014966,0.014986,0.008805,0.008805,183
2015. 08. 18.,0.008866,0.014203,0.008866,0.010425,192
2015. 08. 17.,0.010424,0.015011,0.010424,0.014960,"1,794"
2015. 08. 16.,0.014961,0.015651,0.013917,0.015636,198
2015. 08. 15.,0.015634,0.016574,0.010349,0.016555,15
2015. 08. 14.,0.016557,0.017217,0.016556,0.016811,27
2015. 08. 13.,0.016804,0.016832,0.009909,0.015763,531
2015. 08. 12.,0.015763,0.018927,0.015444,0.015859,352
2015. 08. 11.,0.015859,0.016191,0.010971,0.014030,327
2015. 08. 10.,0.016232,0.017279,0.014168,0.015248,"1,058"
2015. 08. 09.,0.015245,0.016495,0.012450,0.016031,362
2015. 08. 08.,0.016030,0.017300,0.013568,0.015512,447
2015. 08. 07.,0.015504,0.015506,0.011521,0.014452,407
2015. 08. 06.,0.014457,0.015077,0.010774,0.013026,501
2015. 08. 05.,0.013026,0.013055,0.010511,0.011571,368
2015. 08. 04.,0.011574,0.011574,0.008514,0.009741,262
2015. 08. 03.,0.009751,0.014272,0.009751,0.014217,117
2015. 08. 02.,0.014217,0.014232,0.009721,0.011116,364
2015. 08. 01.,0.011126,0.013833,0.010899,0.011951,394
2015. 07. 31.,0.011947,0.013397,0.011947,0.012939,248
2015. 07. 30.,0.012943,0.013625,0.011155,0.011244,194
2015. 07. 29.,0.011244,0.013022,0.011221,0.013019,176
2015. 07. 28.,0.013018,0.014651,0.012640,0.013621,434
2015. 07. 27.,0.013622,0.013687,0.010954,0.011145,447
2015. 07. 26.,0.011144,0.014625,0.010627,0.013990,64
2015. 07. 25.,0.013991,0.014033,0.007774,0.009105,498
2015. 07. 24.,0.009108,0.066334,0.009079,0.011218,340
2015. 07. 23.,0.011218,0.015568,0.011212,0.014962,67
2015. 07. 22.,0.014963,0.014963,0.013940,0.014844,552
2015. 07. 21.,0.014854,0.015352,0.014833,0.015224,291
2015. 07. 20.,0.015210,0.015210,0.008599,0.012736,"1,207"
2015. 07. 19.,0.012733,0.015699,0.010110,0.010120,328
2015. 07. 18.,0.010124,0.015122,0.010098,0.015117,154
2015. 07. 17.,0.015118,0.017083,0.012901,0.016228,745
2015. 07. 16.,0.016228,0.017567,0.011507,0.014777,632
2015. 07. 15.,0.014775,0.015394,0.013013,0.013013,796
2015. 07. 14.,0.013019,0.017209,0.013019,0.017179,168
2015. 07. 13.,0.017179,0.017601,0.016132,0.016258,404
2015. 07. 12.,0.016261,0.018564,0.015700,0.015707,152
2015. 07. 11.,0.015707,0.016333,0.012900,0.012909,882
2015. 07. 10.,0.012910,0.017054,0.012763,0.012922,763
2015. 07. 09.,0.012931,0.015971,0.012830,0.014515,145
2015. 07. 08.,0.014510,0.017286,0.014406,0.016716,455
2015. 07. 07.,0.016730,0.017371,0.014286,0.016086,319
2015. 07. 06.,0.016087,0.016304,0.012693,0.015477,838
2015. 07. 05.,0.015473,0.017608,0.015415,0.015650,595
2015. 07. 04.,0.015652,0.016614,0.015461,0.016473,826
2015. 07. 03.,0.016468,0.017410,0.012255,0.016815,761
2015. 07. 02.,0.016819,0.017148,0.014539,0.015963,"2,031"
2015. 07. 01.,0.015964,0.090784,0.013570,0.014931,"13,555"
2015. 06. 30.,0.014933,0.017342,0.014600,0.015458,495
2015. 06. 29.,0.015457,0.017458,0.013494,0.016384,"3,770"
2015. 06. 28.,0.016383,0.017048,0.015775,0.017048,"5,498"
2015. 06. 27.,0.017049,0.017090,0.014906,0.014921,"2,255"
2015. 06. 26.,0.014921,0.014926,0.013342,0.014271,480
2015. 06. 25.,0.014268,0.015173,0.013661,0.014479,"1,718"
2015. 06. 24.,0.014480,0.015055,0.014195,0.014297,132
2015. 06. 23.,0.014299,0.015336,0.011700,0.014412,204
2015. 06. 22.,0.014412,0.016232,0.013206,0.014497,306
2015. 06. 21.,0.014497,0.017272,0.012478,0.014348,"1,426"
2015. 06. 20.,0.014348,0.015105,0.012324,0.015105,"2,805"
2015. 06. 19.,0.015100,0.015180,0.011899,0.013702,110
2015. 06. 18.,0.013697,0.015059,0.011947,0.012133,"7,054"
2015. 06. 17.,0.012127,0.014818,0.011475,0.012819,90
2015. 06. 16.,0.012805,0.012805,0.010829,0.012096,363
2015. 06. 15.,0.012097,0.013668,0.012084,0.012280,"1,011"
2015. 06. 14.,0.012280,0.012831,0.009812,0.009812,288
2015. 06. 13.,0.009809,0.010533,0.009703,0.010113,465
2015. 06. 12.,0.010116,0.012273,0.009594,0.012226,"1,354"
2015. 06. 11.,0.012226,0.012227,0.009414,0.011261,701
2015. 06. 10.,0.011262,0.013247,0.010895,0.012839,509
2015. 06. 09.,0.012842,0.013485,0.009021,0.009491,"2,098"
2015. 06. 08.,0.009491,0.011043,0.009342,0.009343,33
2015. 06. 07.,0.009355,0.012006,0.009196,0.011714,294
2015. 06. 06.,0.011714,0.019095,0.008770,0.016818,"1,543"
2015. 06. 05.,0.016820,0.017038,0.009210,0.010249,"17,545"
2015. 06. 04.,0.010249,0.016631,0.008579,0.009283,"6,521"
2015. 06. 03.,0.009283,0.009283,0.007009,0.008755,777
2015. 06. 02.,0.008755,0.009532,0.008344,0.009236,409
2015. 06. 01.,0.009236,0.009467,0.008803,0.009441,"1,519"
2015. 05. 31.,0.009438,0.009458,0.007263,0.008087,"1,408"
2015. 05. 30.,0.008089,0.009427,0.007908,0.008437,"1,274"
2015. 05. 29.,0.008437,0.009410,0.008308,0.008530,"4,208"
2015. 05. 28.,0.008530,0.009330,0.008520,0.009300,"4,030"
2015. 05. 27.,0.009300,0.009340,0.008515,0.008516,"3,169"
2015. 05. 26.,0.008516,0.009300,0.008515,0.009300,131
2015. 05. 25.,0.009300,0.009300,0.008510,0.009300,112
2015. 05. 24.,0.009300,0.009300,0.008510,0.008958,699
2015. 05. 23.,0.008959,0.009208,0.008858,0.009000,255
2015. 05. 22.,0.009000,0.009400,0.009000,0.009400,136
2015. 05. 21.,0.009400,0.009400,0.008600,0.009000,460
2015. 05. 20.,0.009000,0.009000,0.008500,0.008500,803
2015. 05. 19.,0.008500,0.009460,0.008500,0.009460,6
2015. 05. 18.,0.009460,0.009460,0.008990,0.008990,139
2015. 05. 17.,0.008990,0.008990,0.008000,0.008866,16
2015. 05. 16.,0.008866,0.008866,0.007405,0.008635,134
2015. 05. 15.,0.008635,0.009490,0.007700,0.007700,184
2015. 05. 14.,0.007700,0.009500,0.007090,0.008500,75
2015. 05. 13.,0.008500,0.009990,0.006710,0.009930,184
2015. 05. 12.,0.009930,0.009970,0.006700,0.009970,666
2015. 05. 11.,0.009970,0.010000,0.006600,0.010000,559
2015. 05. 10.,0.010000,0.010331,0.006694,0.010331,"1,080"
2015. 05. 09.,0.010331,0.020000,0.006697,0.020000,954
2015. 05. 08.,0.020000,0.020000,0.007000,0.007000,"2,500"
2015. 05. 07.,0.007000,0.010788,0.002427,0.010787,565
2015. 05. 06.,0.010787,0.010850,0.007010,0.010850,"1,473"
2015. 05. 05.,0.010850,0.010880,0.006100,0.010880,"3,430"
2015. 05. 04.,0.010880,0.011880,0.005130,0.011790,"4,248"
2015. 05. 03.,0.011790,0.011870,0.005150,0.011868,"1,561"
2015. 05. 02.,0.011868,0.011868,0.005071,0.005442,"3,623"
2015. 05. 01.,0.005442,0.011612,0.005435,0.006332,357
2015. 04. 30.,0.006332,0.006333,0.005051,0.005069,77
2015. 04. 29.,0.005074,0.011305,0.005059,0.011261,0
2015. 03. 07.,0.007101,0.007111,0.007023,0.007091,72
2015. 03. 06.,0.007088,0.007221,0.007020,0.007181,72
2015. 03. 05.,0.007175,0.007323,0.006884,0.007100,44
2015. 03. 04.,0.007110,0.007390,0.006971,0.007324,27
2015. 03. 03.,0.007325,0.008385,0.007115,0.008270,509
2015. 03. 02.,0.008268,0.008436,0.007771,0.008324,12
2015. 03. 01.,0.008329,0.008370,0.007385,0.007636,254
2015. 02. 28.,0.007636,0.007648,0.007492,0.007622,32
2015. 02. 27.,0.007624,0.008213,0.007527,0.007566,12
2015. 02. 26.,0.007570,0.007607,0.007496,0.007599,13
2015. 02. 25.,0.007596,0.007659,0.007537,0.007640,60
2015. 02. 24.,0.007641,0.007677,0.007565,0.007645,47
2015. 02. 23.,0.007638,0.008540,0.007440,0.008493,235
2015. 02. 22.,0.008499,0.008510,0.007507,0.007825,2
2015. 02. 21.,0.007820,0.008796,0.007789,0.008703,34
2015. 02. 20.,0.008714,0.008822,0.008543,0.008578,0
2015. 02. 19.,0.008593,0.008663,0.008418,0.008444,122
2015. 02. 18.,0.008440,0.008727,0.008302,0.008704,0
2015. 02. 17.,0.008699,0.008782,0.008301,0.008355,159
2015. 02. 16.,0.008350,0.009403,0.008183,0.008390,28
2015. 02. 15.,0.008350,0.009669,0.008146,0.009197,24
2015. 02. 14.,0.009212,0.010769,0.008412,0.008412,11
2015. 02. 13.,0.008414,0.008584,0.007906,0.007924,111
2015. 02. 12.,0.007918,0.009834,0.007773,0.007825,330
2015. 02. 11.,0.007818,0.007978,0.007785,0.007850,129
2015. 02. 10.,0.007858,0.009409,0.007718,0.009091,89
2015. 02. 09.,0.009079,0.009250,0.008963,0.009227,59
2015. 02. 08.,0.009227,0.009789,0.009130,0.009574,82
2015. 02. 07.,0.009576,0.009684,0.009346,0.009346,198
2015. 02. 06.,0.009345,0.009693,0.009093,0.009336,16
2015. 02. 05.,0.009330,0.010063,0.009029,0.009509,95
2015. 02. 04.,0.009509,0.010548,0.009289,0.009548,263
2015. 02. 03.,0.009542,0.011560,0.009431,0.011197,11
2015. 02. 02.,0.011208,0.011382,0.007804,0.007929,16
2015. 02. 01.,0.007946,0.009198,0.007166,0.009108,7
2015. 01. 31.,0.009133,0.014571,0.009085,0.010530,777
2015. 01. 30.,0.010529,0.014783,0.009922,0.010011,27
2015. 01. 29.,0.010043,0.015042,0.009491,0.010041,493
2015. 01. 28.,0.010065,0.016922,0.009770,0.016720,22
2015. 01. 27.,0.016728,0.016892,0.011004,0.011746,129
2015. 01. 26.,0.011759,0.020992,0.011532,0.017265,"1,007"
2015. 01. 25.,0.017240,0.017332,0.010734,0.016817,356
2015. 01. 24.,0.016851,0.016876,0.010814,0.011637,259
2015. 01. 23.,0.011646,0.014091,0.009584,0.009938,219
2015. 01. 22.,0.009934,0.016381,0.009543,0.012344,95
2015. 01. 21.,0.012320,0.016464,0.006718,0.009512,650
2015. 01. 20.,0.009509,0.011192,0.009022,0.011071,126
2015. 01. 19.,0.011173,0.015042,0.010885,0.014803,99
2015. 01. 18.,0.014724,0.015090,0.010709,0.011005,254
2015. 01. 17.,0.010961,0.017890,0.009979,0.016625,113
2015. 01. 16.,0.016646,0.020368,0.010603,0.019527,170
2015. 01. 15.,0.019599,0.027275,0.006571,0.022997,377
2015. 01. 14.,0.023153,0.034842,0.013014,0.013445,"7,276"
2015. 01. 13.,0.025068,0.048454,0.003407,0.004813,"14,186"
2015. 01. 12.,0.004820,0.004908,0.004784,0.004801,7
2015. 01. 11.,0.004793,0.006432,0.004695,0.004704,22
2015. 01. 10.,0.004707,0.006912,0.004703,0.006912,1
2015. 01. 09.,0.006849,0.006929,0.004531,0.006721,16
2015. 01. 08.,0.006744,0.006924,0.003739,0.003833,6
2015. 01. 07.,0.003835,0.003851,0.002975,0.003007,8
2015. 01. 06.,0.003008,0.003022,0.002863,0.002883,10
2015. 01. 05.,0.002882,0.005397,0.002608,0.005169,90
2015. 01. 04.,0.005152,0.005762,0.005023,0.005659,22
2015. 01. 03.,0.005658,0.006344,0.005658,0.006338,11
2015. 01. 02.,0.006342,0.006358,0.006312,0.006319,19
2015. 01. 01.,0.006388,0.006450,0.006383,0.006450,0
2014. 12. 31.,0.006445,0.006445,0.006245,0.006259,0
2014. 12. 30.,0.006255,0.006357,0.006243,0.006320,852
2014. 12. 29.,0.006319,0.006857,0.006312,0.006802,87
2014. 12. 28.,0.006792,0.007361,0.006327,0.006409,173
2014. 12. 27.,0.006403,0.009800,0.006337,0.007534,31
2014. 12. 26.,0.007542,0.009926,0.006481,0.007025,41
2014. 12. 25.,0.007021,0.009555,0.006666,0.006755,3
2014. 12. 20.,0.006867,0.006922,0.006637,0.006670,46
2014. 12. 19.,0.006675,0.010912,0.006543,0.010888,45
2014. 12. 18.,0.010896,0.011681,0.009564,0.009917,24
2014. 12. 17.,0.009916,0.012110,0.009791,0.010132,243
2014. 12. 16.,0.010139,0.012211,0.009332,0.010712,824
2014. 12. 15.,0.010702,0.011201,0.009354,0.011068,"1,359"
2014. 12. 14.,0.011076,0.011130,0.009406,0.010748,57
2014. 12. 13.,0.010769,0.010818,0.008681,0.010219,"2,251"
2014. 12. 12.,0.010224,0.010523,0.008783,0.008839,802
2014. 12. 11.,0.010911,0.010912,0.007811,0.008785,606
2014. 12. 10.,0.008836,0.009800,0.008038,0.009622,"1,899"
2014. 12. 09.,0.009623,0.009839,0.008686,0.009807,532
2014. 12. 08.,0.009808,0.010153,0.009807,0.010124,363
2014. 12. 07.,0.010128,0.010138,0.009705,0.009746,86
2014. 12. 06.,0.009744,0.009755,0.009274,0.009419,10
2014. 12. 05.,0.009421,0.009480,0.008222,0.008900,407
2014. 12. 04.,0.008904,0.008993,0.008253,0.008265,85
2014. 12. 03.,0.008249,0.008356,0.006836,0.006970,6
2014. 12. 02.,0.006963,0.008449,0.006951,0.008343,127
2014. 12. 01.,0.008343,0.008387,0.008013,0.008364,249
2014. 11. 29.,0.008469,0.008527,0.008224,0.008275,2
2014. 11. 28.,0.008282,0.010920,0.007886,0.010896,166
2014. 11. 27.,0.010905,0.010930,0.009965,0.010002,2
2014. 11. 26.,0.009945,0.009972,0.008106,0.009024,110
2014. 11. 25.,0.009008,0.010443,0.007428,0.008668,957
2014. 11. 24.,0.008669,0.008906,0.006637,0.006645,278
2014. 11. 23.,0.006657,0.006716,0.006032,0.006032,4
2014. 11. 22.,0.006028,0.010904,0.006024,0.010548,153
2014. 11. 21.,0.010525,0.011042,0.010484,0.010996,6
2014. 11. 20.,0.008586,0.009217,0.008584,0.009175,0
2014. 11. 19.,0.009181,0.012102,0.007612,0.007612,2
2014. 11. 18.,0.007639,0.012535,0.007214,0.009311,119
2014. 11. 17.,0.009302,0.011034,0.008097,0.010444,217
2014. 11. 16.,0.010432,0.010551,0.007620,0.010114,40
2014. 11. 15.,0.010152,0.010295,0.006934,0.009943,193
2014. 11. 14.,0.009898,0.011228,0.006991,0.011205,54
2014. 11. 13.,0.011267,0.012319,0.010742,0.011514,0
2014. 11. 12.,0.011414,0.011579,0.006642,0.010295,108
2014. 11. 11.,0.010287,0.010289,0.007967,0.007967,91
2014. 11. 10.,0.007990,0.008038,0.006313,0.007608,136
2014. 11. 09.,0.007629,0.013614,0.007531,0.008298,514
2014. 11. 08.,0.008301,0.015853,0.007888,0.007888,340
2014. 11. 07.,0.007894,0.007916,0.007281,0.007688,325
2014. 11. 06.,0.007676,0.008417,0.007368,0.008317,344
2014. 11. 05.,0.008317,0.008412,0.007033,0.008017,396
2014. 11. 04.,0.008013,0.008032,0.006864,0.007201,403
2014. 11. 03.,0.007209,0.009018,0.006752,0.008790,588
2014. 11. 02.,0.008799,0.008861,0.006768,0.006790,427
2014. 11. 01.,0.006783,0.006832,0.006566,0.006776,269
2014. 10. 31.,0.006770,0.010582,0.006746,0.008629,687
2014. 10. 30.,0.008636,0.010367,0.008380,0.008392,530
2014. 10. 29.,0.008389,0.009114,0.008383,0.008927,101
2014. 10. 28.,0.008940,0.011347,0.008538,0.008551,"1,271"
2014. 10. 27.,0.008545,0.008966,0.008530,0.008694,319
2014. 10. 26.,0.008692,0.012164,0.008502,0.008688,930
2014. 10. 25.,0.008683,0.011483,0.008347,0.008699,507
2014. 10. 24.,0.008692,0.010454,0.008495,0.008614,853
2014. 10. 23.,0.008610,0.010911,0.008579,0.010496,"1,130"
2014. 10. 22.,0.010501,0.010939,0.008895,0.009267,20
2014. 10. 21.,0.009275,0.012891,0.009267,0.009560,358
2014. 10. 20.,0.009571,0.012752,0.009532,0.010509,"1,000"
2014. 10. 19.,0.010518,0.011787,0.010283,0.010349,"2,400"
2014. 10. 18.,0.010354,0.010452,0.006318,0.010156,48
2014. 10. 17.,0.010150,0.010196,0.005631,0.005783,245
2014. 10. 16.,0.005780,0.009959,0.003284,0.009852,761
2014. 10. 15.,0.009858,0.009887,0.007158,0.007263,"1,001"
2014. 10. 14.,0.007261,0.007441,0.005721,0.007108,154
2014. 10. 13.,0.007085,0.008314,0.006713,0.008314,1
2014. 10. 12.,0.008328,0.008348,0.006057,0.006169,0
2014. 10. 11.,0.006164,0.009914,0.005699,0.009757,9
2014. 10. 10.,0.009762,0.012123,0.008849,0.012059,515
2014. 10. 09.,0.012070,0.012669,0.008685,0.008800,10
2014. 10. 08.,0.008805,0.011650,0.008529,0.008789,23
2014. 10. 07.,0.008791,0.011795,0.008255,0.008918,"1,055"
2014. 10. 06.,0.008904,0.011763,0.007783,0.008390,31
2014. 10. 05.,0.008394,0.008563,0.005287,0.007236,"1,298"
2014. 10. 04.,0.007235,0.016879,0.007169,0.008814,68
2014. 10. 03.,0.008805,0.044634,0.005632,0.044265,"1,065"
2014. 10. 02.,0.044253,0.150535,0.003376,0.008867,"3,923"
2014. 10. 01.,0.009582,0.009633,0.003646,0.004669,255
2014. 09. 30.,0.004663,0.005307,0.004597,0.005252,2
2014. 09. 29.,0.005243,0.005342,0.002652,0.003577,403
2014. 09. 28.,0.003579,0.005519,0.003100,0.003107,32
2014. 09. 27.,0.003108,0.003377,0.002993,0.003027,1
2014. 09. 26.,0.003033,0.003050,0.002878,0.002915,0
2014. 09. 25.,0.002915,0.002925,0.002870,0.002925,1
2014. 09. 24.,0.003705,0.003718,0.003582,0.003707,30
2014. 09. 23.,0.003707,0.004034,0.003369,0.004007,680
2014. 09. 22.,0.004007,0.004045,0.002565,0.002578,813
2014. 09. 21.,0.002576,0.003254,0.002552,0.002853,2
2014. 09. 20.,0.002858,0.003624,0.002712,0.003410,55
2014. 09. 19.,0.003411,0.004235,0.003403,0.004198,0
2014. 09. 18.,0.004202,0.004336,0.003041,0.003665,904
2014. 09. 17.,0.003669,0.004816,0.003202,0.003514,875
2014. 09. 16.,0.003515,0.004244,0.003508,0.003790,816
2014. 09. 15.,0.003794,0.004955,0.003783,0.004061,511
2014. 09. 14.,0.004062,0.005164,0.004055,0.004185,9
2014. 09. 13.,0.004184,0.004213,0.004038,0.004061,250
2014. 09. 12.,0.004061,0.006179,0.004040,0.006150,176
2014. 09. 11.,0.006152,0.006154,0.004053,0.004772,"2,126"
2014. 09. 10.,0.004770,0.004845,0.004039,0.004042,299
2014. 09. 09.,0.004040,0.005757,0.003977,0.005756,68
2014. 09. 08.,0.005752,0.006660,0.001641,0.003373,47
2014. 09. 07.,0.003376,0.003416,0.001939,0.001939,131
2014. 09. 06.,0.003632,0.003635,0.003618,0.003620,0
2014. 09. 05.,0.003620,0.003672,0.002441,0.003423,6
2014. 09. 04.,0.003423,0.003508,0.003400,0.003463,0
2014. 09. 03.,0.003462,0.003597,0.001346,0.003338,264
2014. 09. 02.,0.003342,0.003381,0.001906,0.002837,134
2014. 09. 01.,0.002840,0.002883,0.001338,0.001672,133
2014. 08. 31.,0.001672,0.002020,0.001662,0.002012,1
2014. 08. 30.,0.002017,0.002022,0.001564,0.001780,80
2014. 08. 29.,0.001780,0.001791,0.001511,0.001525,6
2014. 08. 28.,0.001523,0.002065,0.001521,0.002044,15
2014. 08. 27.,0.002045,0.002083,0.002044,0.002049,1
2014. 08. 26.,0.002046,0.002047,0.001413,0.002010,21
2014. 08. 25.,0.002010,0.002019,0.001248,0.001525,8
2014. 08. 24.,0.001525,0.001539,0.001492,0.001495,8
2014. 08. 23.,0.001494,0.001496,0.001485,0.001491,23
