,close,high,low,open,volume
2017. 07. 03.,8.22,8.48,7.52,8.06,"28,820,400"
2017. 07. 02.,8.10,8.51,6.75,7.96,"47,478,700"
2017. 07. 01.,7.95,9.24,7.74,8.77,"33,128,400"
2017. 06. 30.,8.73,10.00,8.60,9.72,"43,355,500"
2017. 06. 29.,9.77,10.07,7.91,8.34,"77,050,000"
2017. 06. 28.,8.38,8.69,6.49,6.96,"72,982,300"
2017. 06. 27.,6.83,7.26,5.09,5.35,"71,029,700"
2017. 06. 26.,5.53,6.22,4.42,5.95,"27,615,900"
2017. 06. 25.,5.95,6.46,5.66,6.29,"24,890,900"
2017. 06. 24.,6.30,7.11,6.25,6.87,"33,359,500"
2017. 06. 23.,6.84,7.43,5.78,6.92,"67,033,300"
2017. 06. 22.,6.94,10.51,6.90,10.16,"115,249,000"
2017. 06. 21.,10.15,10.21,7.81,8.04,"88,374,400"
2017. 06. 20.,8.00,11.79,7.87,11.79,"126,661,000"
2017. 06. 19.,11.72,11.81,5.46,5.46,"281,341,000"
2017. 06. 18.,5.26,5.26,3.47,3.79,"61,381,000"
2017. 06. 17.,3.76,4.18,2.70,2.80,"82,601,000"
2017. 06. 16.,2.77,2.81,1.72,1.80,"45,782,200"
2017. 06. 15.,1.78,1.84,1.54,1.74,"9,550,940"
2017. 06. 14.,1.74,1.94,1.68,1.81,"10,497,200"
2017. 06. 13.,1.81,1.86,1.50,1.50,"10,456,500"
2017. 06. 12.,1.51,1.69,1.40,1.67,"7,492,490"
2017. 06. 11.,1.67,1.73,1.52,1.69,"6,479,410"
2017. 06. 10.,1.68,2.07,1.53,1.54,"17,295,300"
2017. 06. 09.,1.55,1.59,1.33,1.36,"9,728,020"
2017. 06. 08.,1.36,1.36,1.19,1.27,"7,118,290"
2017. 06. 07.,1.28,1.36,1.27,1.34,"2,994,510"
2017. 06. 06.,1.34,1.37,1.20,1.28,"5,234,170"
2017. 06. 05.,1.28,1.35,1.25,1.27,"3,876,920"
2017. 06. 04.,1.26,1.32,1.22,1.25,"2,572,220"
2017. 06. 03.,1.26,1.36,1.15,1.36,"4,049,740"
2017. 06. 02.,1.35,1.40,1.18,1.25,"7,157,890"
2017. 06. 01.,1.24,1.30,1.01,1.03,"8,061,920"
2017. 05. 31.,1.03,1.08,0.966531,1.02,"3,001,020"
2017. 05. 30.,1.02,1.13,0.970573,0.975403,"5,393,720"
2017. 05. 29.,0.966765,0.974728,0.873447,0.921727,"2,171,000"
2017. 05. 28.,0.930106,1.07,0.814832,0.989557,"5,133,830"
2017. 05. 27.,0.982348,1.03,0.598245,0.806824,"7,025,920"
2017. 05. 26.,0.826549,1.22,0.694110,1.11,"6,847,940"
2017. 05. 25.,1.11,1.74,1.01,1.74,"12,458,000"
2017. 05. 24.,1.76,1.90,0.863444,0.878954,"22,900,400"
2017. 05. 23.,0.877157,0.901805,0.695115,0.721726,"3,858,760"
2017. 05. 22.,0.720486,0.742591,0.669175,0.682007,"2,331,300"
2017. 05. 21.,0.664141,0.744667,0.618864,0.665434,"2,621,930"
2017. 05. 20.,0.665485,0.671513,0.612225,0.638148,"1,476,170"
2017. 05. 19.,0.631860,0.682251,0.539752,0.539752,"1,884,600"
2017. 05. 18.,0.539481,0.552265,0.514519,0.533423,"1,201,540"
2017. 05. 17.,0.531643,0.531643,0.454101,0.464285,"1,328,670"
2017. 05. 16.,0.463667,0.474567,0.452551,0.474567,"637,204"
2017. 05. 15.,0.470057,0.493300,0.454150,0.477364,"897,219"
2017. 05. 14.,0.477543,0.490861,0.473253,0.483372,"501,693"
2017. 05. 13.,0.484544,0.491284,0.451528,0.487873,"616,908"
2017. 05. 12.,0.487684,0.508175,0.469682,0.480874,"548,028"
2017. 05. 11.,0.481077,0.520573,0.431391,0.504314,"953,152"
2017. 05. 10.,0.503894,0.541055,0.449260,0.449260,"843,243"
2017. 05. 09.,0.449370,0.501255,0.407576,0.496131,"1,076,450"
2017. 05. 08.,0.496572,0.542761,0.486931,0.530300,"1,025,750"
2017. 05. 07.,0.535792,0.591143,0.516306,0.585263,"1,249,060"
2017. 05. 06.,0.587670,0.590350,0.537649,0.572854,"1,341,720"
2017. 05. 05.,0.576426,0.576426,0.470129,0.493833,"2,660,100"
2017. 05. 04.,0.500309,0.500403,0.334537,0.345096,"2,317,450"
2017. 05. 03.,0.343782,0.348589,0.309078,0.314746,"758,237"
2017. 05. 02.,0.314833,0.326074,0.280153,0.319147,"588,824"
2017. 05. 01.,0.318838,0.361689,0.269563,0.361689,"1,142,050"
2017. 04. 30.,0.360099,0.362409,0.268994,0.271731,"1,631,520"
2017. 04. 29.,0.271729,0.290570,0.221128,0.229612,"960,013"
2017. 04. 28.,0.229255,0.229271,0.201420,0.202194,"473,689"
2017. 04. 27.,0.202092,0.208510,0.181833,0.184394,"327,972"
2017. 04. 26.,0.184577,0.188085,0.179909,0.183475,"185,400"
2017. 04. 25.,0.183504,0.184094,0.166802,0.173606,"241,805"
2017. 04. 24.,0.173758,0.177153,0.163354,0.177077,"262,706"
2017. 04. 23.,0.174960,0.185985,0.169937,0.180684,"175,678"
2017. 04. 22.,0.183058,0.188524,0.173304,0.178943,"288,119"
2017. 04. 21.,0.178122,0.185694,0.174442,0.184685,"263,127"
2017. 04. 20.,0.184725,0.191015,0.178645,0.189534,"222,525"
2017. 04. 19.,0.189408,0.190709,0.178089,0.180622,"297,302"
2017. 04. 18.,0.180479,0.192224,0.176355,0.191910,"348,694"
2017. 04. 17.,0.191489,0.192535,0.179468,0.191583,"331,308"
2017. 04. 16.,0.192076,0.195650,0.188923,0.193672,"167,886"
2017. 04. 15.,0.192164,0.194574,0.190452,0.192991,"76,566"
2017. 04. 14.,0.192958,0.193960,0.190495,0.191540,"103,138"
2017. 04. 13.,0.191686,0.196013,0.190089,0.193966,"147,722"
2017. 04. 12.,0.195553,0.200199,0.191723,0.198357,"192,252"
2017. 04. 11.,0.197826,0.211772,0.189697,0.209023,"257,457"
2017. 04. 10.,0.207874,0.220733,0.186149,0.188842,"208,420"
2017. 04. 09.,0.188861,0.191026,0.186312,0.189679,"97,362"
2017. 04. 08.,0.190221,0.193674,0.188398,0.189456,"54,654"
2017. 04. 07.,0.188531,0.192661,0.184796,0.187871,"81,618"
2017. 04. 06.,0.186430,0.190455,0.184234,0.184767,"82,505"
2017. 04. 05.,0.184719,0.192548,0.182758,0.185082,"102,043"
2017. 04. 04.,0.185002,0.202591,0.181038,0.199874,"148,096"
2017. 04. 03.,0.199703,0.205959,0.196132,0.205808,"104,805"
2017. 04. 02.,0.205480,0.206776,0.200261,0.203584,"102,369"
2017. 04. 01.,0.205017,0.206153,0.194440,0.203606,"109,993"
2017. 03. 31.,0.203541,0.213953,0.196505,0.210236,"291,529"
2017. 03. 30.,0.210556,0.221930,0.206085,0.212468,"504,940"
2017. 03. 29.,0.212428,0.225506,0.205719,0.220650,"335,567"
2017. 03. 28.,0.220632,0.235749,0.180596,0.186277,"821,674"
2017. 03. 27.,0.186426,0.191642,0.160717,0.161165,"201,563"
2017. 03. 26.,0.160384,0.175043,0.158772,0.167267,"37,656"
2017. 03. 25.,0.167305,0.167388,0.157475,0.166941,"47,641"
2017. 03. 24.,0.166465,0.178022,0.159289,0.166412,"52,184"
2017. 03. 23.,0.166412,0.176421,0.156976,0.173183,"38,169"
2017. 03. 22.,0.173143,0.179551,0.159475,0.164951,"157,814"
2017. 03. 21.,0.164934,0.167727,0.150715,0.153972,"234,287"
2017. 03. 20.,0.153898,0.162542,0.149597,0.157444,"68,539"
2017. 03. 19.,0.157560,0.163016,0.149322,0.159019,"68,673"
2017. 03. 18.,0.158987,0.172281,0.140006,0.140006,"188,985"
2017. 03. 17.,0.139902,0.166127,0.122856,0.131324,"63,413"
2017. 03. 16.,0.131867,0.136685,0.125514,0.128773,"20,678"
2017. 03. 15.,0.128653,0.140774,0.128158,0.133699,"16,169"
2017. 03. 14.,0.133681,0.137204,0.127028,0.136986,"23,746"
2017. 03. 13.,0.136979,0.140823,0.127288,0.140799,"23,196"
2017. 03. 12.,0.140575,0.143570,0.131473,0.142217,"36,588"
2017. 03. 11.,0.142142,0.142793,0.129965,0.131403,"32,281"
2017. 03. 10.,0.131476,0.141972,0.120088,0.132107,"34,319"
2017. 03. 09.,0.132026,0.140766,0.114151,0.116266,"21,035"
2017. 03. 08.,0.116242,0.128715,0.116242,0.122602,"5,536"
2017. 03. 07.,0.122573,0.123531,0.116952,0.123459,"8,291"
2017. 03. 06.,0.123450,0.124417,0.118414,0.121782,"10,659"
2017. 03. 05.,0.121757,0.123680,0.116513,0.119821,"4,192"
2017. 03. 04.,0.119901,0.125583,0.117666,0.122602,"6,235"
2017. 03. 03.,0.122444,0.124929,0.118119,0.119272,"9,499"
2017. 03. 02.,0.119301,0.135475,0.115596,0.135408,"8,963"
2017. 03. 01.,0.135197,0.135197,0.113717,0.117455,"12,914"
2017. 02. 28.,0.117443,0.118271,0.113307,0.115442,"19,659"
2017. 02. 27.,0.115376,0.118632,0.109630,0.115234,"8,960"
2017. 02. 26.,0.114986,0.115582,0.104331,0.114553,"8,433"
2017. 02. 25.,0.114526,0.121660,0.110955,0.120864,"9,339"
2017. 02. 24.,0.121185,0.136124,0.086475,0.119243,"17,386"
2017. 02. 23.,0.118724,0.122226,0.114699,0.121958,"6,304"
2017. 02. 22.,0.121959,0.124515,0.115683,0.124515,"6,903"
2017. 02. 21.,0.121561,0.127322,0.114101,0.121400,"14,370"
2017. 02. 20.,0.121475,0.127204,0.116679,0.123001,"10,971"
2017. 02. 19.,0.122905,0.124827,0.117671,0.124522,"4,321"
2017. 02. 18.,0.124431,0.130873,0.119005,0.122901,"13,458"
2017. 02. 17.,0.122661,0.130485,0.115022,0.125972,"28,259"
2017. 02. 16.,0.126088,0.126088,0.112574,0.112739,"10,795"
2017. 02. 15.,0.112729,0.120698,0.111437,0.116744,"5,690"
2017. 02. 14.,0.116603,0.121985,0.114384,0.118339,"6,788"
2017. 02. 13.,0.118286,0.137720,0.118105,0.121530,"6,977"
2017. 02. 12.,0.121566,0.137479,0.117401,0.125493,"3,330"
2017. 02. 11.,0.125607,0.127159,0.122483,0.125788,743
2017. 02. 10.,0.125761,0.131710,0.117976,0.127540,"2,605"
2017. 02. 09.,0.127476,0.132791,0.118249,0.129684,"10,870"
2017. 02. 08.,0.129568,0.134031,0.121542,0.133244,"8,268"
2017. 02. 07.,0.133135,0.136817,0.126972,0.126972,"5,302"
2017. 02. 06.,0.126788,0.138723,0.125146,0.131717,"10,498"
2017. 02. 05.,0.131582,0.143104,0.128306,0.135944,"2,685"
2017. 02. 04.,0.135867,0.147454,0.132960,0.134385,"10,217"
2017. 02. 03.,0.134264,0.145650,0.132985,0.145650,"9,702"
2017. 02. 02.,0.145699,0.147974,0.134287,0.147206,"2,973"
2017. 02. 01.,0.147218,0.150287,0.140878,0.147034,"4,496"
2017. 01. 31.,0.147016,0.153791,0.144326,0.153713,"17,416"
2017. 01. 30.,0.153760,0.153760,0.140489,0.141147,"9,285"
2017. 01. 29.,0.141204,0.141860,0.132053,0.138097,"11,695"
2017. 01. 28.,0.134674,0.137387,0.125774,0.130334,"7,066"
2017. 01. 27.,0.130343,0.135296,0.128775,0.129894,"9,238"
2017. 01. 26.,0.133612,0.135711,0.120759,0.124319,"7,694"
2017. 01. 25.,0.124216,0.129256,0.115434,0.120212,"6,427"
2017. 01. 24.,0.120213,0.128569,0.113295,0.128569,"7,139"
2017. 01. 23.,0.129948,0.130461,0.111428,0.114416,"7,175"
2017. 01. 22.,0.114313,0.119379,0.109804,0.116306,"6,468"
2017. 01. 21.,0.116309,0.127853,0.114241,0.117955,"15,335"
2017. 01. 20.,0.117809,0.124276,0.111754,0.116596,"16,255"
2017. 01. 19.,0.116619,0.123948,0.116102,0.123035,"14,984"
2017. 01. 18.,0.123035,0.123035,0.115687,0.116816,"7,457"
2017. 01. 17.,0.116638,0.122525,0.114662,0.119675,"7,960"
2017. 01. 16.,0.119649,0.123958,0.118628,0.123730,"5,112"
2017. 01. 15.,0.123732,0.132022,0.117124,0.122904,"6,954"
2017. 01. 14.,0.122939,0.123940,0.116299,0.121337,"9,262"
2017. 01. 13.,0.121321,0.124342,0.113803,0.124106,"50,365"
2017. 01. 12.,0.124122,0.124128,0.109263,0.115137,"59,945"
2017. 01. 11.,0.115138,0.134950,0.112802,0.133970,"120,522"
2017. 01. 10.,0.133864,0.139550,0.123113,0.123761,"126,915"
2017. 01. 09.,0.123767,0.133670,0.117667,0.132630,"90,000"
2017. 01. 08.,0.132609,0.134773,0.127755,0.128325,"69,033"
2017. 01. 07.,0.131104,0.135759,0.125106,0.135505,"53,818"
2017. 01. 06.,0.135472,0.139018,0.131087,0.131087,"54,666"
2017. 01. 05.,0.131070,0.143977,0.126582,0.136797,"206,224"
2017. 01. 04.,0.136734,0.142834,0.134433,0.140294,"94,045"
